4.60,0.143525
4.61,0.141640
4.62,0.135886
4.63,0.160644
4.64,0.149943
4.66,0.139545
4.67,0.132487
4.68,0.131926
4.69,0.139019
4.70,0.138728
4.71,0.127756
4.73,0.132941
4.74,0.134267
4.75,0.137497
4.76,0.130926
4.77,0.081695
4.78,0.527836
4.79,1.727599
4.81,1.908197
4.82,1.387048
4.83,1.197907
4.84,0.871622
4.85,0.530171
4.86,0.483381
4.88,0.374516
4.89,0.330215
4.90,0.295221
4.91,0.352725
4.92,0.379836
4.93,0.280034
4.95,0.217122
4.96,0.191680
4.97,0.197467
4.98,0.197461
4.99,0.185093
5.00,0.176949
5.02,0.173914
5.03,0.167506
5.04,0.207406
5.05,0.209728
5.06,0.121146
5.07,0.110517
5.09,0.151649
5.10,0.159884
5.11,0.164466
5.12,0.138418
5.13,0.140266
5.14,0.161193
5.15,0.142027
5.17,0.160469
5.18,0.126833
5.19,0.181103
5.20,0.201070
5.21,0.202251
5.22,0.131860
5.24,0.187464
5.25,0.158204
5.26,0.171165
5.27,0.139656
5.28,0.126390
5.29,0.173709
5.31,0.152357
5.32,0.106209
5.33,0.089225
5.34,0.167078
5.35,0.117295
5.36,0.107342
5.38,0.057644
5.39,0.110386
5.40,0.116122
5.41,0.141716
5.42,0.084075
5.43,0.110231
5.45,0.110944
5.46,0.111781
5.47,0.077808
5.48,0.104390
5.49,0.107593
5.50,0.112886
5.51,0.071048
5.53,0.117279
5.54,0.124993
5.55,0.117644
5.56,0.077873
5.57,0.118516
5.58,0.141474
5.60,0.142970
5.61,0.081743
5.62,0.098610
5.63,0.141246
5.64,0.118759
5.65,0.108631
5.67,0.089687
5.68,0.115711
5.69,0.109114
5.70,0.140800
5.71,0.136521
5.72,0.144693
5.74,0.119087
5.75,0.128211
5.76,0.131836
5.77,0.114814
5.78,0.131045
5.79,0.095605
5.80,0.090617
5.82,0.136319
5.83,0.146340
5.84,0.123220
5.85,0.083082
5.86,0.109480
5.87,0.137687
5.89,0.135218
5.90,0.092836
5.91,0.125164
5.92,0.133875
5.93,0.108057
5.94,0.127211
5.96,0.095874
5.97,0.106950
5.98,0.077890
5.99,1.693302
6.00,2.211495
6.01,1.532217
6.03,1.298416
6.04,1.120757
6.05,0.891963
6.06,0.822601
6.07,0.720532
6.08,0.517074
6.10,0.559436
6.11,0.481715
6.12,0.426499
6.13,0.371118
6.14,0.352956
6.15,0.262499
6.16,0.276805
6.18,0.259623
6.19,0.266126
6.20,0.246990
6.21,0.259290
6.22,0.273126
6.23,0.274335
6.25,0.224705
6.26,0.264538
6.27,0.195107
6.28,0.210329
6.29,0.205932
6.30,0.228486
6.32,0.160977
6.33,0.170183
6.34,0.225153
6.35,0.198623
6.36,0.156195
6.37,0.191709
6.39,0.180134
6.40,0.164194
6.41,0.177363
6.42,0.152835
6.43,0.171540
6.44,0.160444
6.46,0.145733
6.47,0.113550
6.48,0.136639
6.49,0.138149
6.50,0.128669
6.51,0.102451
6.52,0.136199
6.54,0.143115
6.55,0.167429
6.56,0.123890
6.57,0.138286
6.58,0.131496
6.59,0.100845
6.61,0.167922
6.62,1.465433
6.63,1.703102
6.64,1.192719
6.65,1.553885
6.66,1.110448
6.68,0.534773
6.69,0.249171
6.70,0.269441
6.71,0.279900
6.72,0.265211
6.73,0.240460
6.75,0.268405
6.76,0.255548
6.77,0.253493
6.78,0.141331
6.79,0.278995
6.80,0.286383
6.82,0.267120
6.83,0.237952
6.84,0.212303
6.85,0.193442
6.86,0.263495
6.87,0.169609
6.88,0.147304
6.90,0.212429
6.91,0.224533
6.92,0.167863
6.93,0.163493
6.94,0.197012
6.95,0.220334
6.97,0.200211
6.98,0.151998
6.99,0.175082
7.00,0.190901
7.01,0.175874
7.02,0.190413
7.04,0.158380
7.05,0.183484
7.06,0.199353
7.07,0.221106
7.08,0.194307
7.09,0.208694
7.11,0.189963
7.12,0.198008
7.13,0.186201
7.14,0.218776
7.15,0.278779
7.16,0.171222
7.17,0.196558
7.19,1.777789
7.20,2.139017
7.21,1.401739
7.22,1.416229
7.23,0.993301
7.24,0.799457
7.26,0.446563
7.27,0.383944
7.28,0.292097
7.29,0.337815
7.30,0.280502
7.31,0.412572
7.33,0.423309
7.34,0.445913
7.35,0.305954
7.36,0.353884
7.37,0.369602
7.38,0.321996
7.40,0.286647
7.41,0.270944
7.42,0.197940
7.43,0.282376
7.44,0.233468
7.45,0.232119
7.47,0.189226
7.48,0.230256
7.49,0.244587
7.50,0.305252
7.51,0.156063
7.52,0.231483
7.53,0.238164
7.55,0.297257
7.56,0.195065
7.57,0.206799
7.58,0.241456
7.59,0.244830
7.60,0.124803
7.62,0.212797
7.63,0.230846
7.64,0.260783
7.65,0.158139
7.66,0.199175
7.67,0.208960
7.69,0.249495
7.70,0.133958
7.71,0.206380
7.72,0.179855
7.73,0.195158
7.74,0.191226
7.76,0.206029
7.77,0.175369
7.78,0.237768
7.79,0.210715
7.80,0.204683
7.81,0.240088
7.83,0.208799
7.84,0.189352
7.85,0.173887
7.86,0.213646
7.87,0.210200
7.88,0.190953
7.89,0.194015
7.91,0.210574
7.92,0.159149
7.93,0.209457
7.94,0.234271
7.95,0.244977
7.96,0.164083
7.98,0.194038
7.99,0.162834
8.00,0.261116
8.01,0.180901
8.02,0.243630
8.03,0.237683
8.05,0.202779
8.06,0.215071
8.07,0.196194
8.08,0.170732
8.09,0.199742
8.10,0.240655
8.12,0.203983
8.13,0.199922
8.14,0.236041
8.15,0.217341
8.16,0.179461
8.17,0.150907
8.19,0.264199
8.20,0.227820
8.21,0.152211
8.22,0.151896
8.23,0.199626
8.24,0.236416
8.25,0.201149
8.27,0.181082
8.28,0.190786
8.29,0.204310
8.30,0.192196
8.31,0.184250
8.32,0.171579
8.34,0.201627
8.35,0.191757
8.36,0.139666
8.37,0.150575
8.38,1.484879
8.39,1.996575
8.41,1.667962
8.42,1.507145
8.43,1.244614
8.44,0.981763
8.45,0.863986
8.46,0.679169
8.48,0.553856
8.49,0.513171
8.50,0.506148
8.51,0.420083
8.52,0.389108
8.53,0.336973
8.54,0.305726
8.56,0.336513
8.57,0.315370
8.58,0.340269
8.59,0.298965
8.60,0.257054
8.61,0.286485
8.63,0.328857
8.64,0.316975
8.65,0.232174
8.66,0.255911
8.67,0.261127
8.68,0.241849
8.70,0.247960
8.71,0.262834
8.72,0.274148
8.73,0.266545
8.74,0.232695
8.75,0.247161
8.77,0.218550
8.78,0.227592
8.79,0.231045
8.80,0.200972
8.81,0.192628
8.82,0.224545
8.84,0.228289
8.85,0.211816
8.86,0.221448
8.87,0.241811
8.88,0.225416
8.89,0.260598
8.90,0.225365
8.92,0.222774
8.93,0.208672
8.94,0.216920
8.95,0.206889
8.96,0.167527
8.97,0.157093
8.99,0.953007
9.00,1.615291
9.01,1.295401
9.02,1.292182
9.03,1.088220
9.04,0.592239
9.06,0.340605
9.07,0.403359
9.08,0.384457
9.09,0.277029
9.10,0.282494
9.11,0.312112
9.13,0.298570
9.14,0.349494
9.15,0.294118
9.16,0.410208
9.17,0.345610
9.18,0.253268
9.20,0.211480
9.21,0.287926
9.22,0.232364
9.23,0.250206
9.24,0.261512
9.25,0.296737
9.26,0.201612
9.28,0.219328
9.29,0.216102
9.30,0.248723
9.31,0.217023
9.32,0.190589
9.33,0.243900
9.35,0.255418
9.36,0.236499
9.37,0.202086
9.38,0.178381
9.39,0.205082
9.40,0.240429
9.42,0.254122
9.43,0.200773
9.44,0.169735
9.45,0.241456
9.46,0.257097
9.47,0.206876
9.49,0.186496
9.50,0.238908
9.51,0.220697
9.52,0.220632
9.53,0.190651
9.54,0.238798
9.56,0.212358
9.57,0.195531
9.58,0.284744
9.59,1.529800
9.60,2.027861
9.61,1.399336
9.62,1.560647
9.64,1.396050
9.65,0.671909
9.66,0.453712
9.67,0.376461
9.68,0.363011
9.69,0.268960
9.71,0.259081
9.72,0.228327
9.73,0.225539
9.74,0.190687
9.75,0.235605
9.76,0.200717
9.78,0.253536
9.79,0.222221
9.80,0.225471
9.81,0.208498
9.82,0.274461
9.83,0.168683
9.85,0.219450
9.86,0.188595
9.87,0.248397
9.88,0.192949
9.89,0.224363
9.90,0.184069
9.91,0.235517
9.93,0.145556
9.94,0.223992
9.95,0.185067
9.96,0.275800
9.97,0.194582
9.98,0.221233
10.00,0.199167
10.01,0.246117
10.02,0.219121
10.03,0.160015
10.04,0.189227
10.05,0.208417
10.07,0.217591
10.08,0.143530
10.09,0.172574
10.10,0.136227
10.11,0.174054
10.12,0.148535
10.14,0.147644
10.15,0.116559
10.16,0.132056
10.17,0.138276
10.18,1.033987
10.19,1.781931
10.21,1.445086
10.22,1.435210
10.23,1.267681
10.24,0.438506
10.25,0.277315
10.26,0.178454
10.27,0.243143
10.29,0.252246
10.30,0.220893
10.31,0.182008
10.32,0.233199
10.33,0.206430
10.34,0.203407
10.36,0.173720
10.37,0.193268
10.38,0.165333
10.39,0.158819
10.40,0.144780
10.41,0.173309
10.43,0.127543
10.44,0.123735
10.45,0.100442
10.46,0.121646
10.47,0.103669
10.48,0.124290
10.50,0.139524
10.51,0.180853
10.52,0.126570
10.53,0.133615
10.54,0.121552
10.55,0.194525
10.57,0.129744
10.58,0.117806
10.59,0.121506
10.60,0.124809
10.61,0.121255
10.62,0.111306
10.63,0.134521
10.65,0.105298
10.66,0.119143
10.67,0.104107
10.68,0.129631
10.69,0.104916
10.70,0.096062
10.72,0.101620
10.73,0.109662
10.74,0.095261
10.75,0.107868
10.76,0.078395
10.77,0.124926
10.79,1.650607
10.80,1.774812
10.81,1.434066
10.82,1.253989
10.83,1.082978
10.84,0.720404
10.86,0.779590
10.87,0.592705
10.88,0.521529
10.89,0.437192
10.90,0.371330
10.91,0.402775
10.92,0.368288
10.94,0.256615
10.95,0.318068
10.96,0.315714
10.97,0.335398
10.98,0.259605
10.99,0.264176
11.01,0.277019
11.02,0.257932
11.03,0.207577
11.04,0.209985
11.05,0.229873
11.06,0.211416
11.08,0.220361
11.09,0.177263
11.10,0.192367
11.11,0.213786
11.12,0.194466
11.13,0.159977
11.15,0.183759
11.16,0.194036
11.17,0.166762
11.18,0.132806
11.19,0.160282
11.20,0.178350
11.22,0.199228
11.23,0.106766
11.24,0.135925
11.25,0.168071
11.26,0.188813
11.27,0.122289
11.28,0.111277
11.30,0.162468
11.31,0.161485
11.32,0.141732
11.33,0.116228
11.34,0.131083
11.35,0.129127
11.37,0.089352
11.38,0.089906
11.39,0.118030
11.40,0.126914
11.41,0.099727
11.42,0.102524
11.44,0.111967
11.45,0.102833
11.46,0.085074
11.47,0.065014
11.48,0.082354
11.49,0.081349
11.51,0.085533
11.52,0.059423
11.53,0.070529
11.54,0.088019
11.55,0.095559
11.56,0.052266
11.58,0.083145
11.59,0.093639
11.60,0.099396
11.61,0.070519
11.62,0.066762
11.63,0.072885
11.64,0.075807
11.66,0.067468
11.67,0.059725
11.68,0.088172
11.69,0.076133
11.70,0.059446
11.71,0.078788
11.73,0.117371
11.74,0.120397
11.75,0.111656
11.76,0.066618
11.77,0.089123
11.78,0.096629
11.80,0.078812
11.81,0.061409
11.82,0.073086
11.83,0.066377
11.84,0.078095
11.85,0.071826
11.87,0.070086
11.88,0.078965
11.89,0.074426
11.90,0.065339
11.91,0.069247
11.92,0.065315
11.94,0.067886
11.95,0.053772
11.96,0.060914
11.97,0.053335
11.98,1.106482
11.99,2.202551
12.00,1.693246
12.02,1.749817
12.03,1.396123
12.04,0.555897
12.05,0.429751
12.06,0.372003
12.07,0.437158
12.09,0.439074
12.10,0.326592
12.11,0.359841
12.12,0.370693
12.13,0.343559
12.14,0.292265
12.16,0.284087
12.17,0.337259
12.18,0.325424
12.19,0.295272
12.20,0.276990
12.21,0.238794
12.23,0.278620
12.24,0.304006
12.25,0.208268
12.26,0.237598
12.27,0.302944
12.28,0.253200
12.29,0.210479
12.31,0.273113
12.32,0.269779
12.33,0.199068
12.34,0.229909
12.35,0.276513
12.36,0.319840
12.38,0.218573
12.39,0.256729
12.40,0.274207
12.41,0.251431
12.42,0.219082
12.43,0.203694
12.45,0.295229
12.46,0.245949
12.47,0.222304
12.48,0.205245
12.49,0.231737
12.50,0.246194
12.52,0.243663
12.53,0.178860
12.54,0.233925
12.55,0.222121
12.56,0.253764
12.57,0.188911
12.59,0.236186
12.60,0.248764
12.61,0.258778
12.62,0.229103
12.63,0.242184
12.64,0.200016
12.65,0.183639
12.67,0.196122
12.68,0.237444
12.69,0.190027
12.70,0.201063
12.71,0.203991
12.72,0.213946
12.74,0.184333
12.75,0.232395
12.76,0.227945
12.77,0.213472
12.78,0.207830
12.79,0.190123
12.81,0.225533
12.82,0.227538
12.83,0.181709
12.84,0.178841
12.85,0.197536
12.86,0.228964
12.88,0.273815
12.89,0.159867
12.90,0.169748
12.91,0.237382
12.92,0.222247
12.93,0.159878
12.95,0.192097
12.96,0.213306
12.97,0.204881
12.98,0.182263
12.99,0.179442
13.00,0.204099
13.01,0.184354
13.03,0.201694
13.04,0.195186
13.05,0.212211
13.06,0.208433
13.07,0.178401
13.08,0.179905
13.10,0.155770
13.11,0.215572
13.12,0.174233
13.13,0.153009
13.14,0.153199
13.15,0.172872
13.17,0.161190
13.18,0.141395
13.19,1.864060
13.20,2.326414
13.21,1.485024
13.22,1.418947
13.24,1.340264
13.25,0.929162
13.26,0.865278
13.27,0.784050
13.28,0.653067
13.29,0.643760
13.31,0.530822
13.32,0.403745
13.33,0.390365
13.34,0.391306
13.35,0.337281
13.36,0.312721
13.37,0.324489
13.39,0.306033
13.40,0.305538
13.41,0.284023
13.42,0.224275
13.43,0.300199
13.44,0.304615
13.46,0.278532
13.47,0.248471
13.48,0.266660
13.49,0.277560
13.50,0.229770
13.51,0.251394
13.53,0.248167
13.54,0.252795
13.55,0.247810
13.56,0.235991
13.57,0.221851
13.58,0.207416
13.60,0.203873
13.61,0.158551
13.62,0.183498
13.63,0.197108
13.64,0.226914
13.65,0.197935
13.66,0.138538
13.68,0.171783
13.69,0.184632
13.70,0.162772
13.71,0.115021
13.72,0.163834
13.73,0.137906
13.75,0.146642
13.76,0.140892
13.77,0.815655
13.78,1.512081
13.79,1.510290
13.80,1.276255
13.82,1.014143
13.83,0.738798
13.84,0.442650
13.85,0.433217
13.86,0.621472
13.87,0.570075
13.89,0.492432
13.90,0.424740
13.91,0.266718
13.92,0.373655
13.93,0.420670
13.94,0.316244
13.96,0.387008
13.97,0.477251
13.98,0.458542
13.99,0.281493
14.00,0.275173
14.01,0.280726
14.02,0.236286
14.04,0.264352
14.05,0.243146
14.06,0.242055
14.07,0.181713
14.08,0.229317
14.09,0.191251
14.11,0.183229
14.12,0.143375
14.13,0.205961
14.14,0.225511
14.15,0.218526
14.16,0.159869
14.18,0.151941
14.19,0.184104
14.20,0.205535
14.21,0.164009
14.22,0.125450
14.23,0.157229
14.25,0.153110
14.26,0.166791
14.27,0.127380
14.28,0.174816
14.29,0.196171
14.30,0.200477
14.32,0.154287
14.33,0.162387
14.34,0.181091
14.35,0.163507
14.36,0.116267
14.37,0.185186
14.38,1.561166
14.40,2.228399
14.41,1.686838
14.42,1.576734
14.43,1.224066
14.44,0.752660
14.45,0.451782
14.47,0.387305
14.48,0.334241
14.49,0.341097
14.50,0.424139
14.51,0.282503
14.52,0.317809
14.54,0.304706
14.55,0.305672
14.56,0.151668
14.57,0.224826
14.58,0.309488
14.59,0.313131
14.61,0.161081
14.62,0.235931
14.63,0.289650
14.64,0.288067
14.65,0.143413
14.66,0.216811
14.68,0.230907
14.69,0.244945
14.70,0.177238
14.71,0.198057
14.72,0.225562
14.73,0.252677
14.74,0.180038
14.76,0.237136
14.77,0.195419
14.78,0.220212
14.79,0.149823
14.80,0.221337
14.81,0.194293
14.83,0.244880
14.84,0.225770
14.85,0.188619
14.86,0.227896
14.87,0.188738
14.88,0.257706
14.90,0.162732
14.91,0.209269
14.92,0.192199
14.93,0.198983
14.94,0.153030
14.95,0.201154
14.97,0.173138
14.98,0.187067
14.99,0.199983
15.00,0.218379
15.01,0.172020
15.02,0.205894
15.03,0.148698
15.05,0.163312
15.06,0.147703
15.07,0.194088
15.08,0.164007
15.09,0.160194
15.10,0.133712
15.12,0.165094
15.13,0.179618
15.14,0.146871
15.15,0.149664
15.16,0.150753
15.17,0.179327
15.19,0.176310
15.20,0.179356
15.21,0.153874
15.22,0.160736
15.23,0.179313
15.24,0.144319
15.26,0.140305
15.27,0.139243
15.28,0.175879
15.29,0.156791
15.30,0.128015
15.31,0.149618
15.33,0.134604
15.34,0.167390
15.35,0.130792
15.36,0.165534
15.37,0.165104
15.38,0.163657
15.39,0.140618
15.41,0.160061
15.42,0.201752
15.43,0.133078
15.44,0.144273
15.45,0.156212
15.46,0.176407
15.48,0.176172
15.49,0.147597
15.50,0.172466
15.51,0.170210
15.52,0.204003
15.53,0.146609
15.55,0.131589
15.56,0.178101
15.57,0.161519
15.58,0.582480
15.59,1.235990
15.60,1.323346
15.62,1.069263
15.63,0.856428
15.64,0.739570
15.65,0.656478
15.66,0.525554
15.67,0.546007
15.69,0.422424
15.70,0.385673
15.71,0.348312
15.72,0.363797
15.73,0.312797
15.74,0.305149
15.75,0.331767
15.77,0.315172
15.78,0.313339
15.79,0.318814
15.80,0.278630
15.81,0.281925
15.82,0.239590
15.84,0.251483
15.85,0.277734
15.86,0.261412
15.87,0.237986
15.88,0.214267
15.89,0.242147
15.91,0.281872
15.92,0.222550
15.93,0.197352
15.94,0.239254
15.95,0.296144
15.96,0.242494
15.98,0.238547
15.99,0.281718
16.00,0.200737
16.01,0.215213
16.02,0.217573
16.03,0.218629
16.04,0.230792
16.06,0.220859
16.07,0.204598
16.08,0.180967
16.09,0.203302
16.10,0.228028
16.11,0.213896
16.13,0.174965
16.14,0.222933
16.15,0.216688
16.16,0.188425
16.17,0.167548
16.18,0.198458
16.20,0.261923
16.21,0.220446
16.22,0.185340
16.23,0.199309
16.24,0.204706
16.25,0.198423
16.27,0.206338
16.28,0.206617
16.29,0.198804
16.30,0.195166
16.31,0.188211
16.32,0.178134
16.34,0.194237
16.35,0.201144
16.36,0.187259
16.37,0.159597
16.38,0.219400
16.39,0.221840
16.40,0.186505
16.42,0.154723
16.43,0.209884
16.44,0.235220
16.45,0.190882
16.46,0.154287
16.47,0.161850
16.49,0.228157
16.50,0.182104
16.51,0.176373
16.52,0.184240
16.53,0.179067
16.54,0.185892
16.56,0.192793
16.57,0.194306
16.58,0.178971
16.59,0.180609
16.60,0.182456
16.61,0.160452
16.63,0.184767
16.64,0.215914
16.65,0.168888
16.66,0.138531
16.67,0.191892
16.68,0.200522
16.70,0.173785
16.71,0.163957
16.72,0.183917
16.73,0.196591
16.74,0.181824
16.75,0.129375
16.76,0.170534
16.78,0.836209
16.79,1.826874
16.80,1.826640
16.81,1.442727
16.82,1.456710
16.83,1.201010
16.85,0.803298
16.86,0.489386
16.87,0.367224
16.88,0.363324
16.89,0.383771
16.90,0.395582
16.92,0.278306
16.93,0.305958
16.94,0.311199
16.95,0.226751
16.96,0.214534
16.97,0.229942
16.99,0.318011
17.00,0.267538
17.01,0.229781
17.02,0.189485
17.03,0.262097
17.04,0.185510
17.06,0.296948
17.07,0.223437
17.08,0.251282
17.09,0.221654
17.10,0.284700
17.11,0.241664
17.12,0.231326
17.14,0.189848
17.15,0.292149
17.16,0.243994
17.17,0.217804
17.18,0.200103
17.19,0.234161
17.21,0.235125
17.22,0.294476
17.23,0.258672
17.24,0.233220
17.25,0.217141
17.26,0.232578
17.28,0.256559
17.29,0.224682
17.30,0.206089
17.31,0.177542
17.32,0.186778
17.33,0.205825
17.35,0.218145
17.36,0.148910
17.37,0.256415
17.38,1.436823
17.39,1.800300
17.40,1.297112
17.41,1.543831
17.43,1.295289
17.44,0.566411
17.45,0.369937
17.46,0.365241
17.47,0.372296
17.48,0.379228
17.50,0.245010
17.51,0.231125
17.52,0.300968
17.53,0.210973
17.54,0.172420
17.55,0.170634
17.57,0.214164
17.58,0.224344
17.59,0.175684
17.60,0.175020
17.61,0.241105
17.62,0.177656
17.64,0.242451
17.65,0.178555
17.66,0.203841
17.67,0.132708
17.68,0.200632
17.69,0.163840
17.71,0.228003
17.72,0.136898
17.73,0.154384
17.74,0.151470
17.75,0.179195
17.76,0.149514
17.77,0.141819
17.79,0.148377
17.80,0.147265
17.81,0.125713
17.82,0.137835
17.83,0.138591
17.84,0.137779
17.86,0.105412
17.87,0.140928
17.88,0.134313
17.89,0.141136
17.90,0.105231
17.91,0.096794
17.93,0.111996
17.94,0.119693
17.95,0.105299
17.96,0.079139
17.97,0.065275
17.98,1.764038
18.00,2.210567
18.01,1.623057
18.02,1.323749
18.03,1.138706
18.04,1.084932
