4.70,0.668982
4.71,0.514967
4.73,0.659681
4.74,0.367590
4.75,0.551060
4.76,0.332578
4.77,0.533896
4.78,0.381537
4.79,0.482795
4.81,0.401990
4.82,0.412876
4.83,0.443054
4.84,0.404687
4.85,0.393934
4.86,0.267432
4.88,0.267290
4.89,0.149245
4.90,0.141201
4.91,0.083966
4.92,0.072916
4.93,0.061196
4.95,0.038634
4.96,0.026005
4.97,0.016298
4.98,0.016665
4.99,0.014453
5.00,0.011987
5.02,0.009398
5.03,0.007945
5.04,0.008092
5.05,0.005865
5.06,0.008145
5.07,0.011289
5.09,0.053354
5.10,0.218303
5.11,0.420174
5.12,0.500127
5.13,0.400674
5.14,1.608203
5.15,2.618010
5.17,2.428732
5.18,1.380011
5.19,0.907612
5.20,0.777620
5.21,0.469263
5.22,0.416479
5.24,0.301437
5.25,0.215899
5.26,0.163196
5.27,0.110389
5.28,0.098592
5.29,0.072995
5.31,0.050762
5.32,0.042892
5.33,0.038581
5.34,0.040449
5.35,0.032160
5.36,0.040776
5.38,0.046861
5.39,0.111691
5.40,1.261163
5.41,2.115298
5.42,2.448352
5.43,1.268263
5.45,0.858382
5.46,0.700479
5.47,0.503297
5.48,0.438527
5.49,0.451265
5.50,0.526653
5.51,0.577700
5.53,0.416906
5.54,0.550228
5.55,0.565227
5.56,0.373506
5.57,0.290581
5.58,0.240662
5.60,0.094693
5.61,0.089291
5.62,0.177223
5.63,0.203719
5.64,0.390542
5.65,0.480089
5.67,0.397597
5.68,0.544962
5.69,0.565234
5.70,0.535848
5.71,0.630691
5.72,0.409513
5.74,0.630550
5.75,0.491821
5.76,0.667968
5.77,0.613198
5.78,0.635426
5.79,0.687567
5.80,0.531402
5.82,0.682932
5.83,0.394456
5.84,0.595744
5.85,0.345046
5.86,0.562748
5.87,0.391915
5.89,0.516896
5.90,0.427592
5.91,0.410596
5.92,0.431613
5.93,0.330053
5.94,0.334334
5.96,0.199243
5.97,0.179327
5.98,0.113754
5.99,0.084592
6.00,0.061575
6.01,0.057330
6.03,0.034133
6.04,0.027084
6.05,0.034579
6.06,0.033464
6.07,0.030653
6.08,0.024580
6.10,0.020232
6.11,0.019646
6.12,0.011514
6.13,0.010443
6.14,0.006595
6.15,0.009425
6.16,0.012298
6.18,0.036151
6.19,0.138228
6.20,0.416283
6.21,0.580755
6.22,0.483812
6.23,1.340831
6.25,2.649915
6.26,2.724433
6.27,1.498279
6.28,1.076313
6.29,0.849218
6.30,0.494889
6.32,0.377147
6.33,0.323563
6.34,0.248208
6.35,0.171822
6.36,0.122455
6.37,0.115292
6.39,0.087270
6.40,0.057572
6.41,0.053269
6.42,0.051343
6.43,0.042677
6.44,0.047896
6.46,0.053137
6.47,0.062138
6.48,0.223899
6.49,1.209839
6.50,2.122616
6.51,2.400048
6.52,1.132280
6.54,0.795909
6.55,0.660317
6.56,0.472607
6.57,0.454961
6.58,0.455959
6.59,0.557958
6.61,0.640530
6.62,0.464003
6.63,0.536917
6.64,0.589746
6.65,0.418682
6.66,0.295869
6.68,0.226610
6.69,0.079547
6.70,0.106191
6.71,0.197478
6.72,0.229833
6.73,0.356374
6.75,0.459053
6.76,0.393966
6.77,0.512333
6.78,0.611705
6.79,0.481223
6.80,0.698266
6.82,0.500379
6.83,0.653385
6.84,0.571513
6.85,0.622776
6.86,0.662113
6.87,0.518111
6.88,0.677635
6.90,0.400530
6.91,0.612343
6.92,0.382117
6.93,0.606190
6.94,0.429587
6.95,0.582288
6.97,0.469629
6.98,0.484592
6.99,0.441535
7.00,0.368580
7.01,0.412903
7.02,0.318006
7.04,0.350670
7.05,0.199250
7.06,0.210331
7.07,0.143104
7.08,0.101415
7.09,0.071852
7.11,0.073359
7.12,0.036747
7.13,0.029483
7.14,0.025397
7.15,0.021376
7.16,0.015125
7.17,0.013545
7.19,0.012402
7.20,0.010708
7.21,0.007984
7.22,0.006513
7.23,0.006735
7.24,0.007751
7.26,0.012437
7.27,0.054559
7.28,0.201543
7.29,0.405217
7.30,0.434008
7.31,0.288896
7.33,2.147770
7.34,2.885406
7.35,2.224393
7.36,1.419365
7.37,1.059797
7.38,0.785116
7.40,0.539553
7.41,0.443296
7.42,0.322670
7.43,0.224772
7.44,0.157718
7.45,0.129971
7.47,0.108221
7.48,0.087741
7.49,0.059149
7.50,0.057930
7.51,0.052556
7.52,0.051445
7.53,0.057117
7.55,0.053835
7.56,0.063119
7.57,0.339268
7.58,1.570608
7.59,2.254024
7.60,1.922798
7.62,0.979232
7.63,0.866502
7.64,0.625359
7.65,0.429378
7.66,0.412150
7.67,0.398901
7.69,0.543937
7.70,0.560215
7.71,0.516543
7.72,0.368370
7.73,0.553144
7.74,0.494988
7.76,0.235801
7.77,0.208716
7.78,0.112141
7.79,0.099193
7.80,0.243342
7.81,0.291153
7.83,0.387287
7.84,0.510770
7.85,0.435963
7.86,0.553312
7.87,0.642292
7.88,0.469530
7.89,0.649269
7.91,0.471234
7.92,0.583449
7.93,0.542040
7.94,0.572820
7.95,0.639480
7.96,0.490201
7.98,0.662530
7.99,0.387523
8.00,0.629176
8.01,0.408335
8.02,0.624381
8.03,0.463283
8.05,0.580306
8.06,0.497003
8.07,0.479362
8.08,0.472936
8.09,0.358163
8.10,0.436473
8.12,0.310942
8.13,0.324307
8.14,0.188662
8.15,0.189428
8.16,0.147691
8.17,0.104644
8.19,0.086721
8.20,0.073603
8.21,0.049271
8.22,0.026583
8.23,0.023855
8.24,0.021620
8.25,0.015190
8.27,0.012720
8.28,0.010353
8.29,0.008440
8.30,0.008393
8.31,0.006468
8.32,0.006308
8.34,0.008349
8.35,0.013753
8.36,0.087606
8.37,0.244938
8.38,0.429004
8.39,0.452472
8.41,0.346909
8.42,2.122534
8.43,2.649083
8.44,1.835784
8.45,1.015878
8.46,0.911100
8.48,0.708087
8.49,0.435731
8.50,0.336721
8.51,0.281723
8.52,0.200133
8.53,0.155483
8.54,0.120951
8.56,0.095058
8.57,0.076963
8.58,0.047767
8.59,0.042266
8.60,0.048691
8.61,0.040932
8.63,0.043838
8.64,0.048471
8.65,0.061497
8.66,0.528898
8.67,1.554139
8.68,2.173114
8.70,1.848485
8.71,0.965567
8.72,0.921593
8.73,0.701056
8.74,0.500081
8.75,0.401043
8.77,0.366795
8.78,0.492568
8.79,0.593388
8.80,0.553927
8.81,0.397392
8.82,0.558602
8.84,0.470672
8.85,0.225231
8.86,0.171435
8.87,0.077450
8.88,0.112111
8.89,0.238990
8.90,0.273659
8.92,0.357042
8.93,0.464341
8.94,0.391794
8.95,0.469394
8.96,0.603022
8.97,0.450331
8.99,0.638324
9.00,0.488334
9.01,0.589250
9.02,0.539484
9.03,0.555561
9.04,0.630101
9.06,0.481085
9.07,0.655239
9.08,0.372693
9.09,0.635369
9.10,0.420736
9.11,0.586627
9.13,0.454196
9.14,0.528607
9.15,0.477757
9.16,0.437998
9.17,0.464050
9.18,0.351939
9.20,0.464238
9.21,0.342106
9.22,0.364920
9.23,0.219023
9.24,0.227986
9.25,0.144001
9.26,0.118138
9.28,0.072781
9.29,0.060058
9.30,0.046753
9.31,0.031301
9.32,0.020915
9.33,0.013486
9.35,0.010829
9.36,0.010246
9.37,0.010353
9.38,0.009499
9.39,0.006527
9.40,0.007818
9.42,0.006014
9.43,0.007004
9.44,0.009455
9.45,0.024849
9.46,0.133512
9.47,0.261745
9.49,0.343969
9.50,0.319282
9.51,2.075371
9.52,2.665303
9.53,2.032953
9.54,1.181218
9.56,0.908843
9.57,0.708220
9.58,0.448952
9.59,0.352734
9.60,0.269521
9.61,0.201250
9.62,0.153897
9.64,0.108792
9.65,0.091351
9.66,0.074036
9.67,0.058069
9.68,0.053046
9.69,0.042467
9.71,0.035214
9.72,0.032510
9.73,0.035812
9.74,0.052187
9.75,0.396028
9.76,1.581976
9.78,2.191459
9.79,2.003771
9.80,0.845179
9.81,0.878045
9.82,0.671268
9.83,0.497933
9.85,0.412302
9.86,0.384726
9.87,0.538051
9.88,0.615178
9.89,0.586159
9.90,0.357831
9.91,0.513711
9.93,0.455771
9.94,0.203335
9.95,0.171826
9.96,0.085002
9.97,0.086540
9.98,0.243966
10.00,0.292615
10.01,0.349970
10.02,0.488212
10.03,0.459341
10.04,0.546694
10.05,0.642648
10.07,0.493097
10.08,0.657026
10.09,0.502015
10.10,0.579791
10.11,0.560030
10.12,0.559197
10.14,0.644844
10.15,0.485345
10.16,0.665029
10.17,0.376508
10.18,0.634418
10.19,0.424446
10.21,0.601205
10.22,0.471745
10.23,0.529887
10.24,0.484244
10.25,0.421195
10.26,0.455018
10.27,0.306970
10.29,0.414718
10.30,0.266515
10.31,0.298298
10.32,0.211153
10.33,0.168152
10.34,0.135668
10.36,0.081665
10.37,0.063028
10.38,0.056361
10.39,0.029621
10.40,0.020250
10.41,0.018714
10.43,0.018959
10.44,0.015427
10.45,0.012482
10.46,0.009819
10.47,0.009461
10.48,0.007961
10.50,0.008114
10.51,0.005960
10.52,0.008833
10.53,0.015794
10.54,0.088258
10.55,0.253306
10.57,0.368082
10.58,0.413351
10.59,0.406724
10.60,2.175871
10.61,2.846100
10.62,2.258177
10.63,1.094393
10.65,0.908923
10.66,0.740659
10.67,0.525214
10.68,0.371987
10.69,0.268092
10.70,0.210945
10.72,0.145381
10.73,0.114768
10.74,0.095660
10.75,0.071828
10.76,0.059092
10.77,0.053320
10.79,0.048992
10.80,0.040256
10.81,0.043128
10.82,0.047323
10.83,0.043041
10.84,0.242181
10.86,1.479421
10.87,2.258650
10.88,2.439158
10.89,1.254197
10.90,0.808777
10.91,0.739627
10.92,0.486123
10.94,0.441516
10.95,0.397361
10.96,0.576132
10.97,0.654827
10.98,0.595566
10.99,0.417833
11.01,0.567588
11.02,0.467241
11.03,0.225686
11.04,0.179695
11.05,0.077984
11.06,0.095412
11.08,0.234257
11.09,0.292753
11.10,0.365323
11.11,0.536129
11.12,0.496817
11.13,0.506043
11.15,0.657376
11.16,0.504463
11.17,0.697420
11.18,0.568541
11.19,0.596039
11.20,0.592486
11.22,0.535392
11.23,0.647955
11.24,0.444963
11.25,0.655741
11.26,0.408647
11.27,0.660372
11.28,0.471418
11.30,0.601879
11.31,0.495949
11.32,0.534236
11.33,0.521095
11.34,0.419055
11.35,0.478075
11.37,0.289613
11.38,0.398272
11.39,0.253001
11.40,0.288018
11.41,0.181680
11.42,0.171735
11.44,0.136161
11.45,0.093434
11.46,0.076002
11.47,0.078040
11.48,0.036681
11.49,0.029928
11.51,0.018466
11.52,0.016030
11.53,0.011129
11.54,0.010806
11.55,0.009038
11.56,0.008892
11.58,0.007101
11.59,0.006508
11.60,0.005833
11.61,0.005807
11.62,0.011042
11.63,0.094658
11.64,0.269479
11.66,0.361530
11.67,0.411042
11.68,0.575804
11.69,2.497831
11.70,2.853206
11.71,1.862375
11.73,1.009407
11.74,0.822171
11.75,0.646602
11.76,0.515666
11.77,0.423433
11.78,0.282510
11.80,0.180275
11.81,0.136625
11.82,0.103156
11.83,0.094159
11.84,0.079163
11.85,0.060660
11.87,0.053534
11.88,0.043218
11.89,0.032352
11.90,0.041046
11.91,0.045598
11.92,0.051943
11.94,0.572641
11.95,1.860664
11.96,2.334579
11.97,1.838044
11.98,0.929484
11.99,0.737675
12.00,0.634840
12.02,0.481433
12.03,0.385284
12.04,0.350719
12.05,0.448523
12.06,0.566598
12.07,0.577957
12.09,0.374954
12.10,0.522287
12.11,0.497504
12.12,0.228197
12.13,0.186434
12.14,0.096663
12.16,0.094842
12.17,0.261462
12.18,0.309956
12.19,0.360587
12.20,0.503105
12.21,0.450075
12.23,0.513345
12.24,0.622538
12.25,0.450316
12.26,0.646058
12.27,0.507818
12.28,0.556846
12.29,0.564096
12.31,0.532365
12.32,0.644832
12.33,0.459331
12.34,0.656181
12.35,0.379637
12.36,0.642288
12.38,0.449343
12.39,0.604110
12.40,0.493877
12.41,0.543807
12.42,0.519607
12.43,0.430783
12.45,0.477427
12.46,0.316069
12.47,0.427979
12.48,0.287889
12.49,0.314492
12.50,0.212151
12.52,0.202465
12.53,0.163750
12.54,0.105265
12.55,0.082987
12.56,0.061376
12.57,0.033408
12.59,0.026589
12.60,0.025452
12.61,0.026271
12.62,0.020899
12.63,0.018848
12.64,0.015278
12.65,0.011016
12.67,0.008528
12.68,0.006749
12.69,0.006761
12.70,0.009101
12.71,0.016900
12.72,0.098150
12.74,0.332741
12.75,0.442049
12.76,0.376595
12.77,0.905820
12.78,2.629467
12.79,2.870188
12.81,1.534291
12.82,0.960626
12.83,0.870944
12.84,0.728253
12.85,0.421719
12.86,0.319615
12.88,0.234472
12.89,0.158418
12.90,0.118014
12.91,0.093045
12.92,0.085407
12.93,0.071645
12.95,0.062376
12.96,0.050840
12.97,0.043720
12.98,0.043667
12.99,0.044622
13.00,0.047330
13.01,0.050486
13.03,0.535449
13.04,1.651314
13.05,2.325718
13.06,1.998156
13.07,1.036699
13.08,0.902306
13.10,0.712410
13.11,0.470543
13.12,0.378159
13.13,0.369717
13.14,0.531298
13.15,0.632528
13.17,0.600431
13.18,0.366888
13.19,0.552203
13.20,0.470163
13.21,0.209929
13.22,0.148894
13.24,0.069646
13.25,0.125878
13.26,0.263196
13.27,0.305979
13.28,0.371177
13.29,0.497093
13.31,0.425645
13.32,0.486659
13.33,0.621477
13.34,0.459213
13.35,0.657501
13.36,0.531529
13.37,0.589517
13.39,0.578436
13.40,0.519070
13.41,0.647211
13.42,0.446244
13.43,0.656020
13.44,0.414160
13.46,0.664944
13.47,0.478152
13.48,0.584633
13.49,0.495258
13.50,0.523092
13.51,0.512606
13.53,0.411510
13.54,0.475563
13.55,0.335589
13.56,0.470965
13.57,0.334873
13.58,0.367814
13.60,0.221436
13.61,0.228627
13.62,0.150854
13.63,0.116301
13.64,0.077180
13.65,0.061189
13.66,0.039597
13.68,0.027547
13.69,0.023271
13.70,0.017805
13.71,0.013130
13.72,0.008762
13.73,0.008193
13.75,0.010399
13.76,0.010335
13.77,0.009439
13.78,0.010147
13.79,0.011924
13.80,0.016827
13.82,0.106991
13.83,0.305341
13.84,0.475854
13.85,0.465961
13.86,0.818864
13.87,2.458762
13.89,2.630262
13.90,1.548685
13.91,0.825393
13.92,0.687328
13.93,0.581030
13.94,0.397544
13.96,0.289239
13.97,0.203259
13.98,0.149782
13.99,0.125249
14.00,0.091563
14.01,0.079039
14.02,0.065680
14.04,0.055747
14.05,0.044295
14.06,0.041478
14.07,0.039257
14.08,0.033362
14.09,0.039388
14.11,0.037840
14.12,0.499124
14.13,1.732817
14.14,2.420587
14.15,2.143462
14.16,0.916700
14.18,0.729609
14.19,0.574502
14.20,0.425994
14.21,0.385137
14.22,0.389257
14.23,0.550243
14.25,0.598229
14.26,0.547329
14.27,0.401891
14.28,0.546091
14.29,0.467663
14.30,0.232133
14.32,0.207806
14.33,0.096365
14.34,0.089858
14.35,0.254365
14.36,0.304372
14.37,0.396591
14.38,0.516686
14.40,0.461026
14.41,0.577804
14.42,0.654947
14.43,0.487371
14.44,0.692184
14.45,0.524493
14.47,0.632093
14.48,0.596415
14.49,0.623117
14.50,0.716967
14.51,0.527911
14.52,0.724609
14.54,0.412581
14.55,0.683768
14.56,0.455329
14.57,0.655388
14.58,0.490081
14.59,0.595703
14.61,0.505826
14.62,0.490695
14.63,0.459827
14.64,0.654175
14.65,1.248514
14.66,1.328593
14.68,1.325050
14.69,1.061559
14.70,0.913249
14.71,1.020759
14.72,1.024859
14.73,0.959745
14.74,0.717754
14.76,0.502009
14.77,0.557369
14.78,0.744207
14.79,1.168746
14.80,1.046041
14.81,0.901264
14.83,1.167143
14.84,0.889144
14.85,1.094571
14.86,1.066187
14.87,0.624026
14.88,0.777471
14.90,0.508152
14.91,0.622916
14.92,0.853724
14.93,0.978403
14.94,1.066663
14.95,1.077570
14.97,2.558286
14.98,3.200128
14.99,2.731017
15.00,1.870838
15.01,1.957878
15.02,2.000140
15.03,1.770640
15.05,1.626928
15.06,1.527144
15.07,1.401896
15.08,1.223057
15.09,1.161903
15.10,1.124389
15.12,0.992328
15.13,0.845677
15.14,0.672423
15.15,0.443517
15.16,0.273641
15.17,0.233390
15.19,0.256697
15.20,0.308700
15.21,1.034957
15.22,2.127923
15.23,2.830705
15.24,2.241908
15.26,1.120362
15.27,0.688505
15.28,0.712083
15.29,0.642757
15.30,0.579990
15.31,0.386050
15.33,0.380541
15.34,0.657027
15.35,0.781950
15.36,0.805481
15.37,0.825999
15.38,0.872510
15.39,0.328185
15.41,0.335784
15.42,0.172186
15.43,0.252466
15.44,0.276885
15.45,0.410714
15.46,0.491706
15.48,0.575905
15.49,0.606003
15.50,0.555268
15.51,0.794030
15.52,0.638918
15.53,0.856429
15.55,0.760123
15.56,0.797861
15.57,0.870587
15.58,0.739943
15.59,0.912775
15.60,0.592554
15.62,0.899311
15.63,0.580080
15.64,0.869468
15.65,0.637142
15.66,0.815024
15.67,0.722504
15.69,0.797754
15.70,0.744528
15.71,0.647485
15.72,0.693701
15.73,0.972921
15.74,1.432252
15.75,1.389290
15.77,1.052062
15.78,1.156838
15.79,1.457378
15.80,1.090957
15.81,1.186371
15.82,0.916577
15.84,0.830023
15.85,0.782046
15.86,0.688752
15.87,0.642063
15.88,1.034450
15.89,1.251642
15.91,1.022307
15.92,1.285094
15.93,1.274682
15.94,0.781181
15.95,0.994206
15.96,0.561260
15.98,0.670500
15.99,0.445857
16.00,0.411963
16.01,0.464803
16.02,0.553718
16.03,0.626423
16.04,0.482285
16.06,2.510508
16.07,2.923220
16.08,2.194274
16.09,1.370701
16.10,1.044815
16.11,0.717886
16.13,0.583085
16.14,0.461186
16.15,0.329504
16.16,0.243106
16.17,0.183248
16.18,0.165478
16.20,0.141352
16.21,0.100999
16.22,0.080430
16.23,0.068652
16.24,0.063858
16.25,0.046445
16.27,0.047626
16.28,0.047955
16.29,0.069386
16.30,0.722179
16.31,1.847846
16.32,2.174063
16.34,1.576997
16.35,0.891986
16.36,0.916699
16.37,0.684329
16.38,0.467659
16.39,0.465025
16.40,0.440499
16.42,0.381546
16.43,0.460281
16.44,0.600150
16.45,0.544035
16.46,0.395076
16.47,0.435753
16.49,0.285218
16.50,0.138417
16.51,0.078303
16.52,0.121615
16.53,0.219369
16.54,0.314362
16.56,0.357747
16.57,0.454628
16.58,0.449857
16.59,0.399822
16.60,0.610966
16.61,0.526000
16.63,0.631104
16.64,0.615834
16.65,0.496271
16.66,0.628249
16.67,0.429239
16.68,0.642575
16.70,0.385252
16.71,0.651696
16.72,0.478877
16.73,0.625317
16.74,0.540103
16.75,0.562064
16.76,0.560893
16.78,0.469109
16.79,0.531607
16.80,0.340934
16.81,0.449722
16.82,0.268252
16.83,0.377325
16.85,0.260659
16.86,0.260074
16.87,0.198789
16.88,0.180575
16.89,0.154910
16.90,0.098506
16.92,0.082412
16.93,0.063852
16.94,0.027525
16.95,0.020344
16.96,0.016310
16.97,0.018994
16.99,0.013403
17.00,0.012717
17.01,0.012682
17.02,0.011049
17.03,0.008874
17.04,0.007860
17.06,0.009744
17.07,0.011783
17.08,0.021108
17.09,0.147886
17.10,0.296129
17.11,0.393906
17.12,0.368784
17.14,0.820305
17.15,2.391499
17.16,2.668794
17.17,1.754865
17.18,1.009822
17.19,0.807713
17.21,0.648565
17.22,0.478323
17.23,0.367711
17.24,0.237352
17.25,0.173060
17.26,0.119685
17.28,0.099174
17.29,0.098343
17.30,0.087495
17.31,0.058775
17.32,0.048257
17.33,0.048549
17.35,0.039963
17.36,0.045646
17.37,0.049775
17.38,0.044358
17.39,0.568074
17.40,1.857365
17.41,2.188349
17.43,1.559047
17.44,0.930742
17.45,0.956623
17.46,0.730634
17.47,0.498721
17.48,0.441882
17.50,0.407240
17.51,0.359255
17.52,0.537574
17.53,0.573252
17.54,0.444733
17.55,0.452985
17.57,0.443052
17.58,0.217249
17.59,0.111172
17.60,0.064385
17.61,0.100982
17.62,0.216164
17.64,0.293273
17.65,0.334118
17.66,0.456462
17.67,0.466240
17.68,0.389027
17.69,0.604122
17.71,0.508813
17.72,0.603994
17.73,0.607473
17.74,0.486366
17.75,0.597036
17.76,0.408599
17.77,0.610142
17.79,0.385157
17.80,0.666835
17.81,0.499730
17.82,0.643639
17.83,0.558868
17.84,0.545319
17.86,0.553525
17.87,0.432748
17.88,0.505688
17.89,0.310766
17.90,0.434308
17.91,0.273886
17.93,0.417974
17.94,0.297367
17.95,0.307472
17.96,0.212371
17.97,0.199049
17.98,0.143222
18.00,0.106447
18.01,0.072082
18.02,0.053308
18.03,0.035776
18.04,0.029715
