1.52,0.191898
1.53,0.144997
1.54,0.139098
1.56,0.134129
1.57,0.110748
1.58,0.118297
1.59,0.111541
1.60,0.087774
1.61,0.098287
1.63,0.098803
1.64,0.081661
1.65,0.085265
1.66,0.092130
1.67,0.076259
1.68,0.072886
1.70,0.061053
1.71,0.076606
1.72,0.208761
1.73,0.291058
1.74,0.318740
1.75,0.307807
1.76,0.332379
1.78,0.439907
1.79,0.538489
1.80,0.534811
1.81,0.533335
1.82,0.534707
1.83,0.518791
1.85,0.493394
1.86,0.465759
1.87,0.473908
1.88,0.416038
1.89,0.399654
1.90,0.400326
1.92,0.392448
1.93,0.392735
1.94,0.385260
1.95,0.335857
1.96,0.316247
1.97,0.311090
1.99,0.266849
2.00,0.231122
2.01,0.201671
2.02,0.184638
2.03,0.180086
2.04,0.189503
2.05,0.171323
2.07,0.184144
2.08,0.177922
2.09,0.162662
2.10,0.140979
2.11,0.135470
2.12,0.136192
2.14,0.132763
2.15,0.112269
2.16,0.110179
2.17,0.102696
2.18,0.126338
2.19,0.117916
2.21,0.116204
2.22,0.111197
2.23,0.113853
2.24,0.104283
2.25,0.084361
2.26,0.085435
2.28,0.060787
2.29,0.092234
2.30,0.090197
2.31,0.096429
2.32,0.114069
2.33,0.108622
2.35,0.123749
2.36,0.124113
2.37,0.121786
2.38,0.094002
2.39,0.068172
2.40,0.068116
2.41,0.053776
2.43,0.054473
2.44,0.041843
2.45,0.034029
2.46,0.031336
2.47,0.027808
2.48,0.023771
2.50,0.020165
2.51,0.020176
2.52,0.018940
2.53,0.014790
2.54,0.016367
2.55,0.018919
2.57,0.086506
2.58,0.115724
2.59,0.186695
2.60,0.306619
2.61,0.494768
2.62,0.661725
2.64,0.728613
2.65,0.423025
2.66,0.693846
2.67,0.968596
2.68,1.288280
2.69,1.382082
2.71,1.060518
2.72,1.306359
2.73,1.479978
2.74,1.578189
2.75,1.555356
2.76,1.498789
2.77,1.550904
2.79,1.409361
2.80,1.383412
2.81,1.422806
2.82,1.357529
2.83,1.272925
2.84,1.478611
2.86,1.374417
2.87,1.247005
2.88,1.316918
2.89,1.238067
2.90,1.382078
2.91,1.146585
2.93,1.161069
2.94,1.259031
2.95,0.993917
2.96,1.248695
2.97,1.048295
2.98,0.941722
3.00,0.907952
3.01,0.898159
3.02,0.959830
3.03,0.755357
3.04,0.701505
3.05,0.734693
3.07,0.656159
3.08,0.735341
3.09,0.654290
3.10,0.579030
3.11,0.597247
3.12,0.576753
3.13,0.647584
3.15,0.611717
3.16,0.540259
3.17,0.503848
3.18,0.496459
3.19,0.532651
3.20,0.489530
3.22,0.377633
3.23,0.358436
3.24,0.416853
3.25,0.397509
3.26,0.385110
3.27,0.291151
3.29,0.332565
3.30,0.327844
3.31,0.325148
3.32,0.367274
3.33,0.316676
3.34,0.509260
3.36,0.560042
3.37,0.600698
3.38,0.633178
3.39,0.602038
3.40,0.718957
3.41,0.678441
3.42,0.617941
3.44,0.740012
3.45,0.867123
3.46,1.001401
3.47,1.084285
3.48,0.984268
3.49,1.012697
3.51,1.201342
3.52,1.101376
3.53,1.166863
3.54,1.007866
3.55,1.083299
3.56,0.961928
3.58,0.837218
3.59,0.945243
3.60,0.810337
3.61,0.800085
3.62,0.889914
3.63,0.776777
3.65,0.842652
3.66,0.742280
3.67,0.706186
3.68,0.694484
3.69,0.601548
3.70,0.778965
3.72,0.649930
3.73,0.621835
3.74,0.690324
3.75,0.675482
3.76,0.668968
3.77,0.603814
3.78,0.605207
3.80,0.643234
3.81,0.613900
3.82,0.655325
3.83,0.643610
3.84,0.553751
3.85,0.657013
3.87,0.666699
3.88,0.562194
3.89,0.526483
3.90,0.517053
3.91,0.661884
3.92,0.562104
3.94,0.792645
3.95,0.753259
3.96,0.875153
3.97,1.004167
3.98,0.959227
3.99,0.798660
4.01,0.906154
4.02,1.024080
4.03,1.033499
4.04,0.901261
4.05,0.831561
4.06,0.728628
4.08,0.774931
4.09,0.703006
4.10,0.585185
4.11,0.663615
4.12,0.666625
4.13,0.802594
4.14,0.720493
4.16,0.664248
4.17,0.614665
4.18,0.769925
4.19,0.675031
4.20,0.590312
4.21,0.394429
4.23,0.528203
4.24,0.560720
4.25,0.588380
4.26,0.495180
4.27,0.599819
4.28,0.595027
4.30,0.637816
4.31,0.532965
4.32,0.432711
4.33,0.377612
4.34,0.438861
4.35,0.476340
4.37,0.449270
4.38,0.628957
4.39,0.575068
4.40,0.610135
4.41,0.541712
4.42,0.812419
4.44,0.650757
4.45,0.737300
4.46,0.629110
4.47,0.611080
4.48,0.492118
4.49,0.437974
4.50,0.592337
4.52,0.614070
4.53,0.556472
4.54,0.565439
4.55,0.479713
4.56,0.457536
4.57,0.279435
4.59,0.256084
4.60,0.465864
4.61,0.402390
4.62,0.483232
4.63,0.295762
4.64,0.380577
4.66,0.207257
4.67,0.220826
4.68,0.286191
4.69,0.287199
4.70,0.330666
4.71,0.290755
4.73,0.212647
4.74,0.176039
4.75,0.137726
4.76,0.141632
4.77,0.200509
4.78,0.210951
4.79,0.220940
4.81,0.148716
4.82,0.160165
4.83,0.128310
4.84,0.138041
4.85,0.141874
4.86,0.217974
4.88,0.257486
4.89,0.320089
4.90,0.303806
4.91,0.416707
4.92,0.755012
4.93,0.926925
4.95,1.078828
4.96,1.053437
4.97,1.107972
4.98,1.226613
4.99,1.114936
5.00,1.235262
5.02,1.128179
5.03,1.113838
5.04,1.144477
5.05,1.204487
5.06,1.199914
5.07,1.112853
5.09,1.324675
5.10,1.250461
5.11,1.154149
5.12,1.280248
5.13,1.121904
5.14,1.172695
5.15,1.252841
5.17,1.280940
5.18,1.370950
5.19,1.145296
5.20,1.135407
5.21,1.162791
5.22,1.056447
5.24,1.124159
5.25,1.023459
5.26,0.827727
5.27,0.780089
5.28,0.941720
5.29,0.781974
5.31,0.797582
5.32,0.722431
5.33,0.575684
5.34,0.651143
5.35,0.711512
5.36,0.571484
5.38,0.686889
5.39,0.563447
5.40,0.559574
5.41,0.542537
5.42,0.604591
5.43,0.491598
5.45,0.563521
5.46,0.578229
5.47,0.466779
5.48,0.502994
5.49,0.531525
5.50,0.442509
5.51,0.494556
5.53,0.503103
5.54,0.521338
5.55,0.443603
5.56,0.500166
5.57,0.579662
5.58,0.612473
5.60,0.732293
5.61,0.758998
5.62,0.916613
5.63,0.667437
5.64,0.709564
5.65,0.572441
5.67,0.737715
5.68,0.679167
5.69,0.633854
5.70,0.912063
5.71,0.687495
5.72,0.715836
5.74,0.714832
5.75,0.767997
5.76,0.700838
5.77,0.678693
5.78,0.793093
5.79,0.668895
5.80,0.798504
5.82,0.761376
5.83,0.769463
5.84,0.661583
5.85,0.689600
5.86,0.789409
5.87,0.646086
5.89,0.773877
5.90,0.703684
5.91,0.677051
5.92,0.622014
5.93,0.657993
5.94,0.684817
5.96,0.654537
5.97,0.727728
5.98,0.690314
5.99,0.633790
6.00,0.618565
6.01,0.656001
6.03,0.609783
6.04,0.695554
6.05,0.631320
6.06,0.675011
6.07,0.712753
6.08,0.597424
6.10,0.587940
6.11,0.605358
6.12,0.794417
6.13,0.697505
6.14,0.818700
6.15,0.864091
6.16,0.699695
6.18,0.876959
6.19,1.055740
6.20,0.925989
6.21,0.924051
6.22,0.901148
6.23,0.871356
6.25,0.700593
6.26,0.677208
6.27,0.572567
6.28,0.610129
6.29,0.687381
6.30,0.597560
6.32,0.625285
6.33,0.531645
6.34,0.543248
6.35,0.566295
6.36,0.489112
6.37,0.526464
6.39,0.490521
6.40,0.488983
6.41,0.458515
6.42,0.527133
6.43,0.487047
6.44,0.401708
6.46,0.447552
6.47,0.410755
6.48,0.363668
6.49,0.416079
6.50,0.347379
6.51,0.383726
6.52,0.386864
6.54,0.352701
6.55,0.335074
6.56,0.348164
6.57,0.343732
6.58,0.298419
6.59,0.361121
6.61,0.342984
6.62,0.273862
6.63,0.315261
6.64,0.271716
6.65,0.249508
6.66,0.257412
6.68,0.307894
6.69,0.529043
6.70,0.739279
6.71,1.208620
6.72,1.345728
6.73,1.228876
6.75,1.142376
6.76,1.095703
6.77,0.841727
6.78,1.203714
6.79,0.977305
6.80,1.046867
6.82,0.998428
6.83,0.878225
6.84,0.983192
6.85,0.728214
6.86,0.769452
6.87,0.725156
6.88,0.596628
6.90,0.638605
6.91,0.624796
6.92,0.572888
6.93,0.590324
6.94,0.540012
6.95,0.497322
6.97,0.436128
6.98,0.404056
6.99,0.532511
7.00,0.442450
7.01,0.332487
7.02,0.428777
7.04,0.400993
7.05,0.503869
7.06,0.380802
7.07,0.285269
7.08,0.299924
7.09,0.355351
7.11,0.390693
7.12,0.351298
7.13,0.194918
7.14,0.324786
7.15,0.400384
7.16,0.430632
7.17,0.309296
7.19,0.181931
7.20,0.268029
7.21,0.352811
7.22,0.400688
7.23,0.319915
7.24,0.167616
7.26,0.307980
7.27,0.378310
7.28,0.393318
7.29,0.250842
7.30,0.184949
7.31,0.245111
7.33,0.299190
7.34,0.277019
7.35,0.257470
7.36,0.216082
7.37,0.261557
7.38,0.313118
7.40,0.304525
7.41,0.241978
7.42,0.258520
7.43,0.298923
7.44,0.313161
7.45,0.402028
7.47,0.407145
7.48,0.380522
7.49,0.420162
7.50,0.450307
7.51,0.431934
7.52,0.406194
7.53,0.368484
7.55,0.445346
7.56,0.398030
7.57,0.349510
7.58,0.423751
7.59,0.447057
7.60,0.360803
7.62,0.407789
7.63,0.495931
7.64,0.461754
7.65,0.449627
7.66,0.409300
7.67,0.452894
7.69,0.506822
7.70,0.488884
7.71,0.347248
7.72,0.451947
7.73,0.492545
7.74,0.563314
7.76,0.476898
7.77,0.408753
7.78,0.433258
7.79,0.460731
7.80,0.321732
7.81,0.321276
7.83,0.270423
7.84,0.249125
7.85,0.221915
7.86,0.264563
7.87,0.218878
7.88,0.196938
7.89,0.191567
7.91,0.239604
7.92,0.241470
7.93,0.194132
7.94,0.204393
7.95,0.174247
7.96,0.152848
7.98,0.191253
7.99,0.218917
8.00,0.196440
8.01,0.142648
8.02,0.150309
8.03,0.174571
8.05,0.219492
8.06,0.154221
8.07,0.131024
8.08,0.114430
8.09,0.143269
8.10,0.229270
8.12,0.164359
8.13,0.142313
8.14,0.126810
8.15,0.151298
8.16,0.218923
8.17,0.149609
8.19,0.116963
8.20,0.133410
8.21,0.126907
8.22,0.220297
8.23,0.171868
8.24,0.150760
8.25,0.098169
8.27,0.139054
8.28,0.208737
8.29,0.155156
8.30,0.126460
8.31,0.110329
8.32,0.101215
8.34,0.184929
8.35,0.171924
8.36,0.144820
8.37,0.106719
8.38,0.106061
8.39,0.170413
8.41,0.176305
8.42,0.149560
8.43,0.105160
8.44,0.091251
8.45,0.148609
8.46,0.166976
8.48,0.199376
8.49,0.181466
8.50,0.171493
8.51,0.227957
8.52,0.271686
8.53,0.258193
8.54,0.166417
8.56,0.196758
8.57,0.260857
8.58,0.300651
8.59,0.334796
8.60,0.232885
8.61,0.250155
8.63,0.157390
8.64,0.319713
8.65,0.265663
8.66,0.253721
8.67,0.249212
8.68,0.361464
8.70,0.407564
8.71,0.268211
8.72,0.267880
8.73,0.240190
8.74,0.237438
8.75,0.278451
8.77,0.264301
8.78,0.229947
8.79,0.206463
8.80,0.238985
8.81,0.272138
8.82,0.216298
8.84,0.208717
8.85,0.223917
8.86,0.196832
8.87,0.228796
8.88,0.229902
8.89,0.249664
8.90,0.218601
8.92,0.204966
8.93,0.273445
8.94,0.216394
8.95,0.232427
8.96,0.202946
8.97,0.195827
8.99,0.207906
9.00,0.214234
9.01,0.223708
9.02,0.213514
9.03,0.199205
9.04,0.201431
9.06,0.209104
9.07,0.182200
9.08,0.173757
9.09,0.155594
9.10,0.174962
9.11,0.160473
9.13,0.135678
9.14,0.166101
9.15,0.137479
9.16,0.149308
9.17,0.134878
9.18,0.148422
9.20,0.125148
9.21,0.111206
9.22,0.113776
9.23,0.113008
9.24,0.097096
9.25,0.097093
9.26,0.115908
9.28,0.087327
9.29,0.115882
9.30,0.127184
9.31,0.110815
9.32,0.090662
9.33,0.100851
9.35,0.101338
9.36,0.082176
9.37,0.057828
9.38,0.083651
9.39,0.074227
9.40,0.061957
9.42,0.061790
9.43,0.059951
9.44,0.054156
9.45,0.051826
9.46,0.056333
9.47,0.040945
9.49,0.039569
9.50,0.048980
9.51,0.048921
9.52,0.038664
9.53,0.039246
9.54,0.050928
9.56,0.052247
9.57,0.054465
9.58,0.070775
9.59,0.073441
9.60,0.057464
9.61,0.062530
9.62,0.060896
9.64,0.053733
9.65,0.048893
9.66,0.054573
9.67,0.049182
9.68,0.034815
9.69,0.041180
9.71,0.048539
9.72,0.041883
9.73,0.037173
9.74,0.042409
9.75,0.052414
9.76,0.044328
9.78,0.040725
9.79,0.043710
9.80,0.046143
9.81,0.037528
9.82,0.118559
9.83,0.167002
9.85,0.197064
9.86,0.437450
9.87,0.693931
9.88,0.609104
9.89,0.767497
9.90,0.580785
9.91,0.991197
9.93,0.638197
9.94,1.056838
9.95,0.846224
9.96,0.493306
9.97,0.498276
9.98,0.510983
10.00,0.677528
10.01,0.653181
10.02,0.420441
10.03,0.669905
10.04,0.669905
10.05,0.463876
10.07,0.446146
10.08,0.424124
10.09,0.532237
10.10,0.630029
10.11,0.442018
10.12,0.543696
10.14,0.489190
10.15,0.448263
10.16,0.656646
10.17,0.430982
10.18,0.685697
10.19,0.595610
10.21,0.372940
10.22,0.400982
10.23,0.424195
10.24,0.533909
10.25,0.565964
10.26,0.404184
10.27,0.540623
10.29,0.536317
10.30,0.413192
10.31,0.367268
10.32,0.367455
10.33,0.392990
10.34,0.574721
10.36,0.390571
10.37,0.521027
10.38,0.461360
10.39,0.365253
10.40,0.535861
10.41,0.421888
10.43,0.555402
10.44,0.521830
10.45,0.326654
10.46,0.367180
10.47,0.368437
10.48,0.429711
10.50,0.403313
10.51,0.302428
10.52,0.363498
10.53,0.380252
10.54,0.389189
10.55,0.286871
10.57,0.320288
10.58,0.301448
10.59,0.360151
10.60,0.300176
10.61,0.294078
10.62,0.313201
10.63,0.255201
10.65,0.275154
10.66,0.182545
10.67,0.271486
10.68,0.239349
10.69,0.140229
10.70,0.147817
10.72,0.150242
10.73,0.206056
10.74,0.175073
10.75,0.145568
10.76,0.126260
10.77,0.112780
10.79,0.140483
10.80,0.132961
10.81,0.151066
10.82,0.305201
10.83,0.346097
10.84,0.570118
10.86,0.618150
10.87,0.613560
10.88,0.754201
10.89,0.522580
10.90,0.460415
10.91,0.557485
10.92,0.338457
10.94,0.370185
10.95,0.427418
10.96,0.609054
10.97,0.643075
10.98,0.517760
10.99,0.497177
11.01,0.608607
11.02,0.483893
11.03,0.658181
11.04,0.594745
11.05,0.700268
11.06,0.585489
11.08,0.718000
11.09,0.548189
11.10,0.624232
11.11,0.507060
11.12,0.566100
11.13,0.543061
11.15,0.542149
11.16,0.730287
11.17,0.540151
11.18,0.478560
11.19,0.498690
11.20,0.650174
11.22,0.475361
11.23,0.477311
11.24,0.474694
11.25,0.509578
11.26,0.562747
11.27,0.526706
11.28,0.571023
11.30,0.415232
11.31,0.481601
11.32,0.476434
11.33,0.561495
11.34,0.467650
11.35,0.482884
11.37,0.524148
11.38,0.517924
11.39,0.602432
11.40,0.483787
11.41,0.456567
11.42,0.369393
11.44,0.523880
11.45,0.362572
11.46,0.459274
11.47,0.324336
11.48,0.411456
11.49,0.386546
11.51,0.359241
11.52,0.560593
11.53,0.388581
11.54,0.401691
11.55,0.344151
11.56,0.484127
11.58,0.371049
11.59,0.430856
11.60,0.328142
11.61,0.439789
11.62,0.390210
11.63,0.384476
11.64,0.415083
11.66,0.330030
11.67,0.310997
11.68,0.253323
11.69,0.295395
11.70,0.263072
11.71,0.271623
11.73,0.263004
11.74,0.301369
11.75,0.263111
11.76,0.260699
11.77,0.200275
11.78,0.173511
11.80,0.205053
11.81,0.180489
11.82,0.213746
11.83,0.227018
11.84,0.266837
11.85,0.231602
11.87,0.232965
11.88,0.230759
11.89,0.267733
11.90,0.200899
11.91,0.158594
11.92,0.174045
11.94,0.230098
11.95,0.621384
11.96,0.658222
11.97,0.594253
11.98,0.605089
11.99,0.672830
12.00,0.630171
12.02,0.664760
12.03,0.707908
12.04,0.669324
12.05,0.651852
12.06,0.621009
12.07,0.509044
12.09,0.480084
12.10,0.524728
12.11,0.552644
12.12,0.500001
12.13,0.500532
12.14,0.521246
12.16,0.550374
12.17,0.519555
12.18,0.543287
12.19,0.515977
12.20,0.526709
12.21,0.542578
12.23,0.591162
12.24,0.612384
12.25,0.519279
12.26,0.502553
12.27,0.411701
12.28,0.416628
12.29,0.404271
12.31,0.392519
12.32,0.347332
12.33,0.350927
12.34,0.310745
12.35,0.285719
12.36,0.267370
12.38,0.271636
12.39,0.231688
12.40,0.183609
12.41,0.131198
12.42,0.133427
12.43,0.108532
12.45,0.104331
12.46,0.092202
12.47,0.088863
12.48,0.071561
12.49,0.062684
12.50,0.058706
12.52,0.053823
12.53,0.046930
12.54,0.054031
12.55,0.155055
12.56,0.158513
12.57,0.104889
12.59,0.080278
12.60,0.066909
12.61,0.056558
12.62,0.053113
12.63,0.048997
12.64,0.039165
12.65,0.041297
12.67,0.047602
12.68,0.043751
12.69,0.036302
12.70,0.033019
12.71,0.034951
12.72,0.029667
12.74,0.022249
12.75,0.025325
12.76,0.025610
12.77,0.025051
12.78,0.022303
12.79,0.019660
12.81,0.016293
12.82,0.118463
12.83,0.182998
12.84,0.187119
12.85,0.160065
12.86,0.139405
12.88,0.113858
12.89,0.090023
12.90,0.082694
12.91,0.072566
12.92,0.062199
12.93,0.054486
12.95,0.050470
12.96,0.044322
12.97,0.035356
12.98,0.030535
12.99,0.026509
13.00,0.025191
13.01,0.024993
13.03,0.021657
13.04,0.017867
13.05,0.020691
13.06,0.021985
13.07,0.018716
13.08,0.018587
13.10,0.134787
13.11,0.370768
13.12,0.377699
13.13,0.413285
13.14,0.368286
13.15,0.383653
13.17,0.365326
13.18,0.331093
13.19,0.304077
13.20,0.284016
13.21,0.295888
13.22,0.268442
13.24,0.268968
13.25,0.247999
13.26,0.240716
13.27,0.246044
13.28,0.252263
13.29,0.280088
13.31,0.318911
13.32,0.313805
13.33,0.286431
13.34,0.247774
13.35,0.214453
13.36,0.205774
13.37,0.216373
13.39,0.369636
13.40,0.722220
13.41,0.527987
13.42,0.899874
13.43,0.557028
13.44,0.865020
13.46,0.566959
13.47,0.500298
13.48,0.418782
13.49,0.459534
13.50,0.599090
13.51,0.387977
13.53,0.430258
13.54,0.450710
13.55,0.402939
13.56,0.441169
13.57,0.300017
13.58,0.435427
13.60,0.622480
13.61,0.558388
13.62,0.603301
13.63,0.639029
13.64,0.580911
13.65,0.619396
13.66,0.611553
13.68,0.570560
13.69,0.556624
13.70,0.526818
13.71,0.389932
13.72,0.365847
13.73,0.344111
13.75,0.364879
13.76,0.303884
13.77,0.278591
13.78,0.306349
13.79,0.241169
13.80,0.242783
13.82,0.187167
13.83,0.176840
13.84,0.122252
13.85,0.095362
13.86,0.092686
13.87,0.092076
13.89,0.087581
13.90,0.073677
13.91,0.074179
13.92,0.059868
13.93,0.056648
13.94,0.047536
13.96,0.046583
13.97,0.252666
13.98,0.656532
13.99,1.078186
14.00,1.236213
14.01,1.438732
14.02,1.392767
14.04,1.445812
14.05,1.159273
14.06,1.124587
14.07,1.109297
14.08,1.110794
14.09,1.269186
14.11,1.180123
14.12,1.041975
14.13,1.018480
14.14,1.240537
14.15,1.033572
14.16,1.096780
14.18,0.984303
14.19,0.927953
14.20,1.095569
14.21,1.045231
14.22,1.080197
14.23,0.842124
14.25,0.914737
14.26,1.073922
14.27,0.905063
14.28,0.978247
14.29,0.874712
14.30,0.793451
14.32,0.949925
14.33,0.904170
14.34,0.941302
14.35,0.750502
14.36,0.683125
14.37,0.856600
14.38,0.735801
14.40,0.790085
14.41,0.612952
14.42,0.626108
14.43,0.639818
14.44,0.572579
14.45,0.639952
14.47,0.455774
14.48,0.441188
14.49,0.454191
14.50,0.442262
14.51,0.410439
14.52,0.340367
14.54,0.384165
14.55,0.365732
14.56,0.276488
14.57,0.280823
14.58,0.297112
14.59,0.313214
14.61,0.313653
14.62,0.272625
14.63,0.249858
14.64,0.245516
14.65,0.233074
14.66,0.237306
14.68,0.189022
14.69,0.178563
14.70,0.194882
14.71,0.148455
14.72,0.139055
14.73,0.112847
14.74,0.104868
14.76,0.107316
14.77,0.095383
14.78,0.086618
14.79,0.069793
14.80,0.072994
14.81,0.080369
14.83,0.079976
14.84,0.077734
14.85,0.081822
14.86,0.089069
14.87,0.109348
14.88,0.101439
14.90,0.078934
14.91,0.071409
14.92,0.065359
14.93,0.064280
14.94,0.071804
14.95,0.064328
14.97,0.057681
14.98,0.045471
14.99,0.053947
15.00,0.052463
15.01,0.035109
15.02,0.053040
15.03,0.047204
15.05,0.042525
15.06,0.035590
15.07,0.034400
15.08,0.033005
15.09,0.039047
15.10,0.033517
15.12,0.051014
15.13,0.270150
15.14,0.515143
15.15,0.634986
15.16,0.770528
15.17,0.937271
15.19,0.852178
15.20,0.874397
15.21,0.749121
15.22,0.615665
15.23,0.677265
15.24,0.684606
15.26,0.704290
15.27,0.634265
15.28,0.615460
15.29,0.589918
15.30,0.555517
15.31,0.600532
15.33,0.659757
15.34,0.689204
15.35,0.556355
15.36,0.561221
15.37,0.521752
15.38,0.514321
15.39,0.443532
15.41,0.450529
15.42,0.493177
15.43,0.455384
15.44,0.422241
15.45,0.331617
15.46,0.359488
15.48,0.310004
15.49,0.321792
15.50,0.294196
15.51,0.291604
15.52,0.300801
15.53,0.297690
15.55,0.299398
15.56,0.275495
15.57,0.310772
15.58,0.251624
15.59,0.271204
15.60,0.249571
15.62,0.349353
15.63,0.520765
15.64,0.496264
15.65,0.458587
15.66,0.683295
15.67,0.757479
15.69,0.667565
15.70,0.735659
15.71,1.112015
15.72,0.904908
15.73,1.103878
15.74,1.248376
15.75,1.120732
15.77,1.219810
15.78,0.948259
15.79,1.153891
15.80,0.920780
15.81,0.900105
15.82,0.931221
15.84,0.847754
15.85,0.978527
15.86,0.830956
15.87,1.326836
15.88,1.047423
15.89,1.000866
15.91,0.876807
15.92,0.790530
15.93,0.851132
15.94,0.763454
15.95,1.071671
15.96,0.960246
15.98,0.857408
15.99,0.782514
16.00,0.697042
16.01,0.691753
16.02,0.618068
16.03,0.992100
16.04,0.990298
16.06,0.917371
16.07,0.757911
16.08,0.646468
16.09,0.644449
16.10,0.618904
16.11,0.836505
16.13,0.833300
16.14,0.696184
16.15,0.649273
16.16,0.581240
16.17,0.605886
16.18,0.581632
16.20,0.847803
16.21,0.826160
16.22,0.635616
16.23,0.614570
16.24,0.571659
16.25,0.578155
16.27,0.561991
16.28,0.870327
16.29,0.829930
16.30,0.745342
16.31,0.661635
16.32,0.561952
16.34,0.514833
16.35,0.471705
16.36,0.663405
16.37,0.624959
16.38,0.583061
16.39,0.537428
16.40,0.430206
16.42,0.482893
16.43,0.405095
16.44,0.588473
16.45,0.583867
16.46,0.555195
16.47,0.470657
16.49,0.456173
16.50,0.357946
16.51,0.341617
16.52,0.491172
16.53,0.433761
16.54,0.350661
16.56,0.415315
16.57,0.228573
16.58,0.190547
16.59,0.203077
16.60,0.267966
16.61,0.465037
16.63,0.346765
16.64,0.430219
16.65,0.437980
16.66,0.356369
16.67,0.142642
16.68,0.151230
16.70,0.140474
16.71,0.130955
16.72,0.138559
16.73,0.286122
16.74,0.268825
16.75,0.269144
16.76,0.304927
16.78,0.230106
16.79,0.165053
16.80,0.179534
16.81,0.149801
16.82,0.082613
16.83,0.121514
16.85,0.109501
16.86,0.068213
16.87,0.158450
16.88,0.163293
16.89,0.140748
16.90,0.106014
16.92,0.107157
16.93,0.120136
16.94,0.449658
16.95,0.678573
16.96,0.624957
16.97,1.082557
16.99,0.810957
17.00,0.942642
17.01,0.580598
17.02,0.916446
17.03,0.863721
17.04,0.693204
17.06,0.925401
17.07,0.594438
17.08,0.727644
17.09,0.665114
17.10,0.771501
17.11,0.791619
17.12,0.723036
17.14,0.865424
17.15,0.664465
17.16,0.834738
17.17,0.755720
17.18,0.779080
17.19,0.786324
17.21,0.727178
17.22,0.823134
17.23,0.737756
17.24,0.770655
17.25,0.615294
17.26,0.788251
17.28,0.673731
17.29,0.692394
17.30,0.815937
17.31,0.695036
17.32,0.715316
17.33,0.529040
17.35,0.638192
17.36,0.452233
17.37,0.396387
17.38,0.432516
17.39,0.479334
17.40,0.412238
17.41,0.366581
17.43,0.248316
17.44,0.143625
17.45,0.175842
17.46,0.111395
17.47,0.103066
17.48,0.099439
17.50,0.125029
17.51,0.104554
17.52,0.093213
17.53,0.074530
17.54,0.070256
17.55,0.074649
17.57,0.160569
17.58,0.235599
17.59,0.387239
17.60,0.453308
17.61,0.753524
17.62,0.887070
17.64,0.694171
17.65,0.959767
17.66,0.856464
17.67,1.030255
17.68,0.541640
17.69,0.621523
17.71,0.667254
17.72,0.593101
17.73,0.526096
17.74,0.556127
17.75,0.479861
17.76,0.516668
17.77,0.449473
17.79,0.540528
17.80,0.426325
17.81,0.532505
17.82,0.493184
17.83,0.434037
17.84,0.506658
17.86,0.338254
17.87,0.379612
17.88,0.330054
17.89,0.414406
17.90,0.378423
17.91,0.416985
17.93,0.342160
17.94,0.386174
17.95,0.258809
17.96,0.291828
17.97,0.294202
17.98,0.239803
18.00,0.221223
18.01,0.229702
18.02,0.135908
18.03,0.091152
18.04,0.128617
