2.47,0.954575
2.48,1.103399
2.50,1.066786
2.51,1.007969
2.52,1.109152
2.53,1.119790
2.54,0.823652
2.55,0.892274
2.57,0.900237
2.58,0.764521
2.59,0.771303
2.60,0.797264
2.61,0.822877
2.62,0.647627
2.64,0.732911
2.65,0.794249
2.66,0.627845
2.67,0.539891
2.68,0.520688
2.69,0.545412
2.71,0.510807
2.72,0.603815
2.73,0.605473
2.74,0.577818
2.75,0.780264
2.76,0.774371
2.77,0.821661
2.79,0.619268
2.80,0.718533
2.81,0.840733
2.82,0.671858
2.83,0.509670
2.84,0.719356
2.86,0.669870
2.87,0.643352
2.88,0.671064
2.89,0.715190
2.90,0.662575
2.91,0.663339
2.93,0.664812
2.94,0.519431
2.95,0.591388
2.96,0.879875
2.97,0.634004
2.98,0.422043
3.00,0.624597
3.01,0.662795
3.02,0.708387
3.03,0.493514
3.04,0.605474
3.05,0.710348
3.07,0.580397
3.08,0.525759
3.09,0.533988
3.10,0.709408
3.11,0.665070
3.12,0.621847
3.13,0.516899
3.15,0.512248
3.16,0.614932
3.17,0.665763
3.18,0.408011
3.19,0.324700
3.20,0.334120
3.22,0.341439
3.23,0.289566
3.24,0.277122
3.25,0.323410
3.26,1.568799
3.27,2.153591
3.29,1.700063
3.30,1.136450
3.31,0.964659
3.32,0.930292
3.33,0.936434
3.34,0.951401
3.36,0.740703
3.37,0.818243
3.38,0.791468
3.39,0.694711
3.40,0.764068
3.41,0.827823
3.42,0.749139
3.44,0.774788
3.45,0.810124
3.46,0.721638
3.47,0.640914
3.48,0.657725
3.49,0.687293
3.51,0.591956
3.52,0.659524
3.53,0.689221
3.54,0.605156
3.55,0.503183
3.56,0.553417
3.58,0.700836
3.59,0.566636
3.60,0.702290
3.61,0.740356
3.62,0.577526
3.63,0.544465
3.65,0.687816
3.66,0.870428
3.67,0.594848
3.68,0.669065
3.69,0.826119
3.70,0.592002
3.72,0.524434
3.73,0.493603
3.74,0.466382
3.75,0.369705
3.76,0.302626
3.77,0.463109
3.78,0.696134
3.80,0.780256
3.81,0.875727
3.82,1.015111
3.83,1.135486
3.84,1.087643
3.85,1.056486
3.87,1.020035
3.88,0.965672
3.89,0.921488
3.90,0.946260
3.91,0.914404
3.92,0.883495
3.94,0.909607
3.95,0.935042
3.96,0.902161
3.97,0.883953
3.98,0.716834
3.99,0.843416
4.01,1.033296
4.02,0.902588
4.03,0.770215
4.04,0.854315
4.05,0.955017
4.06,0.865515
4.08,0.793913
4.09,0.891049
4.10,0.831374
4.11,0.828547
4.12,0.803009
4.13,0.793359
4.14,0.811529
4.16,0.842659
4.17,0.849125
4.18,0.824070
4.19,0.786584
4.20,0.867949
4.21,0.828156
4.23,0.707465
4.24,0.794166
4.25,0.716666
4.26,0.604671
4.27,0.481598
4.28,0.508554
4.30,0.645901
4.31,0.599394
4.32,0.464052
4.33,0.516060
4.34,0.546844
4.35,1.697828
4.37,2.154344
4.38,2.268543
4.39,1.650992
4.40,1.676880
4.41,1.163889
4.42,1.073314
4.44,0.758118
4.45,0.876203
4.46,1.056466
4.47,0.888869
4.48,1.010812
4.49,0.960125
4.50,0.784006
4.52,0.884427
4.53,0.869876
4.54,1.008764
4.55,0.874756
4.56,0.992431
4.57,1.027412
4.59,0.884494
4.60,0.907828
4.61,0.934315
4.62,0.964962
4.63,0.860700
4.64,0.951902
4.66,0.939165
4.67,0.760389
4.68,0.749362
4.69,0.822779
4.70,0.862079
4.71,0.741200
4.73,0.863012
4.74,0.841380
4.75,0.719213
4.76,0.752148
4.77,0.787091
4.78,0.770972
4.79,0.641592
4.81,0.681081
4.82,0.772924
4.83,0.550737
4.84,0.508548
4.85,0.534821
4.86,0.631161
4.88,0.699292
4.89,0.643833
4.90,0.587226
4.91,0.510841
4.92,0.570918
4.93,0.779867
4.95,0.886512
4.96,0.893964
4.97,1.224596
4.98,1.114452
4.99,0.878543
5.00,0.878491
5.02,1.052277
5.03,1.061234
5.04,0.987209
5.05,0.911717
5.06,1.037228
5.07,0.988098
5.09,0.851754
5.10,0.948711
5.11,0.956338
5.12,0.862094
5.13,0.868447
5.14,0.925090
5.15,0.913925
5.17,0.871304
5.18,0.933894
5.19,0.944808
5.20,1.014280
5.21,0.934920
5.22,0.952778
5.24,0.925958
5.25,0.951079
5.26,0.954601
5.27,0.910747
5.28,0.980171
5.29,0.903055
5.31,0.873759
5.32,0.801109
5.33,0.709847
5.34,0.759901
5.35,0.760350
5.36,0.766161
5.38,0.771613
5.39,0.687741
5.40,0.621032
5.41,0.643378
5.42,0.565993
5.43,0.584732
5.45,0.675835
5.46,1.988649
5.47,2.319932
5.48,1.617690
5.49,1.283321
5.50,1.276372
5.51,1.200977
5.53,0.966065
5.54,0.986344
5.55,1.134734
5.56,1.023652
5.57,1.023560
5.58,1.159158
5.60,1.091461
5.61,0.948827
5.62,1.052393
5.63,1.131631
5.64,1.086345
5.65,1.022661
5.67,1.074143
5.68,0.956761
5.69,0.825770
5.70,0.931921
5.71,0.910453
5.72,0.870141
5.74,0.873402
5.75,0.941400
5.76,0.768918
5.77,0.746110
5.78,1.001112
5.79,0.867288
5.80,0.779703
5.82,0.890565
5.83,1.058768
5.84,0.822176
5.85,0.729761
5.86,1.012922
5.87,0.851251
5.89,0.717972
5.90,0.680747
5.91,0.875682
5.92,0.776260
5.93,0.616408
5.94,0.706505
5.96,0.594613
5.97,0.508629
5.98,0.423961
5.99,1.134294
6.00,1.596043
6.01,1.473300
6.03,1.212547
6.04,1.491088
6.05,1.141819
6.06,1.011664
6.07,0.936029
6.08,0.974303
6.10,0.677660
6.11,0.953190
6.12,1.127414
6.13,0.964655
6.14,1.218453
6.15,1.213036
6.16,1.050781
6.18,1.039013
6.19,1.008946
6.20,1.136158
6.21,1.007554
6.22,1.158321
6.23,1.176551
6.25,0.964018
6.26,0.922587
6.27,1.021783
6.28,1.049339
6.29,0.881524
6.30,1.112190
6.32,1.173989
6.33,0.981633
6.34,0.932658
6.35,1.056497
6.36,1.062056
6.37,0.903023
6.39,1.078954
6.40,1.057893
6.41,0.926837
6.42,0.814513
6.43,0.800230
6.44,0.765379
6.46,0.552334
6.47,0.506130
6.48,0.419480
6.49,0.386522
6.50,0.354818
6.51,0.339149
6.52,0.340950
6.54,1.026303
6.55,1.553133
6.56,1.820353
6.57,1.289576
6.58,1.552252
6.59,1.283270
6.61,1.060672
6.62,1.091797
6.63,1.039058
6.64,1.348197
6.65,0.880147
6.66,0.840999
6.68,1.029545
6.69,0.906750
6.70,0.986339
6.71,0.898026
6.72,1.313090
6.73,0.694950
6.75,0.782840
6.76,0.976262
6.77,1.084966
6.78,0.739994
6.79,0.838085
6.80,1.248029
6.82,0.711955
6.83,0.772224
6.84,0.881600
6.85,0.995059
6.86,0.644789
6.87,0.658059
6.88,1.194417
6.90,0.686212
6.91,0.707995
6.92,0.871885
6.93,1.028240
6.94,0.531255
6.95,0.710756
6.97,0.907549
6.98,0.534810
6.99,0.358812
7.00,0.316235
7.01,0.240135
7.02,0.198032
7.04,0.213977
7.05,0.249405
7.06,0.201441
7.07,0.196175
7.08,0.944274
7.09,1.663891
7.11,1.739408
7.12,1.195544
7.13,1.404299
7.14,0.822204
7.15,1.020977
7.16,0.835567
7.17,0.923357
7.19,0.937313
7.20,0.683471
7.21,0.609666
7.22,0.796201
7.23,1.363597
7.24,0.854178
7.26,0.845550
7.27,0.717657
7.28,1.005100
7.29,0.723310
7.30,0.892466
7.31,0.722324
7.33,0.588214
7.34,0.709954
7.35,0.585826
7.36,0.628634
7.37,0.487521
7.38,0.785186
7.40,0.614535
7.41,0.489864
7.42,0.508899
7.43,0.645983
7.44,0.750367
7.45,0.514613
7.47,0.533598
7.48,0.514924
7.49,0.606569
7.50,0.478915
7.51,0.534618
7.52,0.449725
7.53,0.346976
7.55,0.368456
7.56,0.256823
7.57,0.173994
7.58,0.134922
7.59,0.162620
7.60,0.142708
7.62,0.143522
7.63,1.242950
7.64,2.013179
7.65,2.140675
7.66,1.500738
7.67,1.463658
7.69,1.164160
7.70,1.045463
7.71,0.784573
7.72,0.822809
7.73,0.859608
7.74,0.805535
7.76,0.876158
7.77,0.821408
7.78,0.816992
7.79,0.764808
7.80,0.750401
7.81,0.665625
7.83,0.682668
7.84,0.725711
7.85,0.726606
7.86,0.730465
7.87,0.710189
7.88,0.719159
7.89,0.638217
7.91,0.631333
7.92,0.672212
7.93,0.742429
7.94,0.750630
7.95,0.672149
7.96,0.710932
7.98,0.693282
7.99,0.629287
8.00,0.626527
8.01,0.689843
8.02,0.588310
8.03,0.492212
8.05,0.496752
8.06,0.396275
8.07,0.293127
8.08,0.227217
8.09,0.166148
8.10,0.169936
8.12,0.158668
8.13,0.149378
8.14,0.179095
8.15,0.196170
8.16,0.215690
8.17,1.253250
8.19,1.792115
8.20,1.701535
8.21,1.320671
8.22,1.471436
8.23,1.179375
8.24,0.955719
8.25,0.954387
8.27,0.924844
8.28,0.960572
8.29,0.914582
8.30,1.029084
8.31,0.861948
8.32,0.837374
8.34,0.949357
8.35,0.996658
8.36,1.150310
8.37,0.760277
8.38,0.968896
8.39,0.786500
8.41,0.682486
8.42,0.975206
8.43,0.896173
8.44,0.789093
8.45,0.568942
8.46,0.698773
8.48,0.612124
8.49,0.587314
8.50,0.873635
8.51,0.848028
8.52,0.757329
8.53,0.622891
8.54,0.743470
8.56,0.605299
8.57,0.666036
8.58,1.091382
8.59,0.987366
8.60,0.659631
8.61,0.558562
8.63,0.714107
8.64,0.556448
8.65,0.517767
8.66,0.886800
8.67,0.768788
8.68,0.440369
8.70,0.490206
8.71,0.695105
8.72,1.381058
8.73,1.787756
8.74,1.482110
8.75,1.069355
8.77,1.233924
8.78,1.008263
8.79,0.686113
8.80,0.541905
8.81,0.644579
8.82,0.956808
8.84,0.954370
8.85,0.658967
8.86,0.745404
8.87,0.948372
8.88,0.629677
8.89,0.560060
8.90,1.139806
8.92,0.849714
8.93,0.578365
8.94,0.676769
8.95,0.991815
8.96,0.638666
8.97,0.751947
8.99,1.172748
9.00,0.900388
9.01,0.598846
9.02,0.694640
9.03,0.922895
9.04,0.634187
9.06,0.663864
9.07,1.223767
9.08,0.880127
9.09,0.571661
9.10,0.778782
9.11,0.933170
9.13,0.643712
9.14,0.582207
9.15,0.937334
9.16,0.459001
9.17,0.302263
9.18,0.310182
9.20,0.281018
9.21,0.165617
9.22,0.169358
9.23,0.156460
9.24,0.099770
9.25,0.107391
9.26,0.214171
9.28,0.393263
9.29,0.932006
9.30,1.138207
9.31,1.188809
9.32,1.138861
9.33,1.159484
9.35,1.190957
9.36,0.928721
9.37,1.131896
9.38,1.240415
9.39,1.249526
9.40,0.951440
9.42,0.916361
9.43,1.045429
9.44,0.966199
9.45,0.790160
9.46,1.047576
9.47,0.951737
9.49,0.970842
9.50,0.733064
9.51,0.750072
9.52,0.959853
9.53,0.966973
9.54,0.769077
9.56,0.724446
9.57,0.884073
9.58,0.831683
9.59,0.721149
9.60,0.849335
9.61,0.769974
9.62,0.931931
9.64,0.741898
9.65,0.642318
9.66,0.583071
9.67,0.837959
9.68,0.731529
9.69,0.848287
9.71,0.679001
9.72,0.793377
9.73,0.561265
9.74,0.453578
9.75,0.469765
9.76,0.477639
9.78,0.506738
9.79,0.306698
9.80,0.331359
9.81,1.298607
9.82,2.030931
9.83,1.963901
9.85,1.514999
9.86,1.249463
9.87,1.119260
9.88,1.014079
9.89,1.002297
9.90,1.028682
9.91,0.962434
9.93,0.833710
9.94,0.811007
9.95,0.825179
9.96,0.741917
9.97,0.694525
9.98,0.802172
10.00,0.677715
10.01,0.547168
10.02,0.725658
10.03,0.742743
10.04,0.722973
10.05,0.624539
10.07,0.731522
10.08,0.730227
10.09,0.537374
10.10,0.670170
10.11,0.625712
10.12,0.585661
10.14,0.636780
10.15,0.868856
10.16,0.696847
10.17,0.536743
10.18,0.861708
10.19,0.725286
10.21,0.636735
10.22,0.534700
10.23,0.675465
10.24,0.619699
10.25,0.383873
10.26,0.372105
10.27,0.294859
10.29,0.229271
10.30,0.219389
10.31,0.225784
10.32,0.554479
10.33,0.812485
10.34,0.960962
10.36,1.112027
10.37,0.944750
10.38,0.853910
10.39,1.000322
10.40,0.971873
10.41,0.823837
10.43,0.818841
10.44,0.972877
10.45,0.903997
10.46,1.007276
10.47,0.868473
10.48,0.887831
10.50,0.859477
10.51,0.885167
10.52,0.819021
10.53,0.627478
10.54,0.890468
10.55,0.971296
10.57,0.773457
10.58,0.703557
10.59,0.802297
10.60,0.935552
10.61,0.721427
10.62,0.638095
10.63,0.836042
10.65,0.882203
10.66,0.728733
10.67,0.690578
10.68,0.655621
10.69,0.899267
10.70,0.782101
10.72,0.621512
10.73,0.444999
10.74,0.555643
10.75,0.631398
10.76,0.540671
10.77,0.475876
10.79,0.373189
10.80,0.358566
10.81,0.260655
10.82,0.214139
10.83,0.239306
10.84,0.183173
10.86,0.182627
10.87,0.184746
10.88,0.151130
10.89,0.543328
10.90,2.011867
10.91,2.375654
10.92,1.812596
10.94,1.604685
10.95,1.321107
10.96,1.300727
10.97,1.061960
10.98,1.145325
10.99,1.280315
11.01,1.177111
11.02,1.156893
11.03,1.108864
11.04,1.252703
11.05,1.233509
11.06,1.494562
11.08,1.070821
11.09,0.823174
11.10,1.063557
11.11,1.274129
11.12,1.141249
11.13,0.834503
11.15,0.941933
11.16,1.198289
11.17,1.053499
11.18,0.833272
11.19,0.881102
11.20,0.979279
11.22,0.966202
11.23,0.892529
11.24,0.933765
11.25,0.951999
11.26,1.075981
11.27,1.141755
11.28,0.981689
11.30,0.857825
11.31,1.073176
11.32,1.112637
11.33,0.940882
11.34,0.884365
11.35,1.093814
11.37,1.141880
11.38,0.843223
11.39,0.825914
11.40,0.976676
11.41,0.991208
11.42,0.895583
11.44,1.063979
11.45,0.992179
11.46,1.068634
11.47,1.110663
11.48,1.075210
11.49,1.021615
11.51,1.102905
11.52,1.039559
11.53,0.999814
11.54,0.923453
11.55,0.945495
11.56,0.878229
11.58,0.912068
11.59,0.917079
11.60,0.940473
11.61,0.977624
11.62,0.932509
11.63,0.955973
11.64,1.047029
11.66,1.083574
11.67,0.980463
11.68,1.016891
11.69,0.919995
11.70,0.980942
11.71,0.896403
11.73,1.015208
11.74,0.947159
11.75,0.980838
11.76,0.957674
11.77,1.003292
11.78,0.919453
11.80,1.036611
11.81,0.965148
11.82,0.962294
11.83,0.919957
11.84,0.954161
11.85,0.852346
11.87,0.907269
11.88,0.884407
11.89,0.786541
11.90,0.788521
11.91,0.791540
11.92,0.791207
11.94,0.812251
11.95,0.775316
11.96,0.738461
11.97,0.813962
11.98,0.996101
11.99,1.938387
12.00,2.168745
12.02,1.598090
12.03,1.310838
12.04,1.054907
12.05,1.006839
12.06,1.021373
12.07,0.950691
12.09,0.925791
12.10,0.918010
12.11,0.865931
12.12,0.926963
12.13,0.944555
12.14,0.749807
12.16,0.869738
12.17,0.826286
12.18,0.789343
12.19,0.803262
12.20,0.852135
12.21,0.839024
12.23,0.782334
12.24,0.839858
12.25,0.705559
12.26,0.736582
12.27,0.701845
12.28,0.875640
12.29,0.806894
12.31,0.653161
12.32,0.738425
12.33,0.662545
12.34,0.676382
12.35,0.674335
12.36,0.804637
12.38,0.647870
12.39,0.564534
12.40,0.709400
12.41,0.586743
12.42,0.527833
12.43,0.414396
12.45,0.446736
12.46,0.358949
12.47,0.234961
12.48,0.239720
12.49,0.215161
12.50,0.224228
12.52,0.220645
12.53,0.512459
12.54,1.514161
12.55,1.994067
12.56,1.361112
12.57,1.266517
12.59,1.448947
12.60,1.712461
12.61,1.387274
12.62,1.363782
12.63,1.567947
12.64,1.161580
12.65,1.087724
12.67,1.165524
12.68,1.004297
12.69,1.096709
12.70,1.176399
12.71,1.055576
12.72,1.016174
12.74,0.973630
12.75,0.934737
12.76,0.909873
12.77,0.949989
12.78,0.931112
12.79,0.913060
12.81,0.791558
12.82,0.767951
12.83,0.753060
12.84,0.854210
12.85,0.919193
12.86,0.919306
12.88,0.943289
12.89,0.892447
12.90,0.899051
12.91,0.906855
12.92,0.879567
12.93,0.835956
12.95,0.855560
12.96,0.870872
12.97,0.865993
12.98,0.823055
12.99,0.642350
13.00,0.565727
13.01,0.633488
13.03,0.640747
13.04,0.711956
13.05,0.651475
13.06,0.655938
13.07,0.826039
13.08,1.722304
13.10,2.084054
13.11,1.713853
13.12,1.567670
13.13,1.553967
13.14,1.055195
13.15,0.826181
13.17,0.913120
13.18,0.996582
13.19,0.797930
13.20,0.902533
13.21,1.116120
13.22,0.866791
13.24,1.061513
13.25,1.032739
13.26,1.248451
13.27,0.869207
13.28,1.085662
13.29,1.157625
13.31,0.893656
13.32,1.148646
13.33,1.270607
13.34,1.260445
13.35,0.995834
13.36,0.975953
13.37,1.111327
13.39,0.916059
13.40,0.998216
13.41,1.182586
13.42,1.132693
13.43,0.834150
13.44,0.884166
13.46,0.974143
13.47,0.803242
13.48,0.904006
13.49,0.993827
13.50,0.971577
13.51,0.783021
13.53,0.742122
13.54,0.803419
13.55,0.701256
13.56,0.698645
13.57,0.951291
13.58,0.785112
13.60,0.648358
13.61,0.673555
13.62,0.695930
13.63,0.566221
13.64,0.557250
13.65,0.754944
13.66,0.787746
13.68,0.846320
13.69,0.787838
13.70,0.901849
13.71,1.082967
13.72,1.064073
13.73,1.029351
13.75,0.969558
13.76,0.932752
13.77,0.951914
13.78,1.058413
13.79,1.131220
13.80,1.027739
13.82,0.987591
13.83,1.005939
13.84,1.081363
13.85,1.001311
13.86,0.887071
13.87,1.029932
13.89,1.114943
13.90,0.990748
13.91,0.815697
13.92,0.936020
13.93,1.028344
13.94,0.890716
13.96,0.738395
13.97,0.973685
13.98,1.029067
13.99,0.912249
14.00,0.932652
14.01,1.028799
14.02,1.079510
14.04,1.066398
14.05,0.898843
14.06,0.829636
14.07,0.790147
14.08,0.792944
14.09,0.601248
14.11,0.618105
14.12,0.567389
14.13,0.574668
14.14,0.588999
14.15,0.668478
14.16,0.651893
14.18,2.075772
14.19,2.323603
14.20,2.093316
14.21,1.548375
14.22,1.354381
14.23,1.333808
14.25,1.222362
14.26,1.230640
14.27,1.301422
14.28,1.338234
14.29,1.224930
14.30,1.190097
14.32,1.068155
14.33,1.021762
14.34,0.905211
14.35,0.956331
14.36,0.990723
14.37,0.986931
14.38,1.003461
14.40,0.958442
14.41,0.926056
14.42,0.937107
14.43,0.955982
14.44,0.931779
14.45,0.872963
14.47,0.770473
14.48,0.830270
14.49,0.890485
14.50,0.871373
14.51,0.878419
14.52,0.882978
14.54,0.967633
14.55,1.002936
14.56,1.008048
14.57,1.029942
14.58,1.009633
14.59,1.081519
14.61,0.951637
14.62,0.862313
14.63,0.812939
14.64,0.848827
14.65,0.835160
14.66,0.771193
14.68,0.843711
14.69,0.843654
14.70,0.788766
14.71,0.711555
14.72,0.694620
14.73,0.662836
14.74,0.684038
14.76,0.682491
14.77,0.786512
14.78,1.031648
14.79,1.061996
14.80,0.917672
14.81,1.014513
14.83,1.281754
14.84,1.094223
14.85,1.142842
14.86,1.006969
14.87,0.953316
14.88,1.025740
14.90,1.122478
14.91,1.161092
14.92,1.004465
14.93,1.050577
14.94,1.055286
14.95,0.990527
14.97,1.074202
14.98,1.125007
14.99,1.157085
15.00,1.148845
15.01,1.173177
15.02,1.205853
15.03,0.997253
15.05,1.046482
15.06,0.987503
15.07,1.025728
15.08,1.003205
15.09,0.950784
15.10,0.916986
15.12,0.964034
15.13,0.847772
15.14,0.848487
15.15,0.748885
15.16,0.671042
15.17,0.633373
15.19,0.515444
15.20,0.498123
15.21,0.421235
15.22,0.458638
15.23,0.600617
15.24,0.794563
15.26,0.766270
15.27,0.883444
15.28,1.609094
15.29,1.764900
15.30,1.609759
15.31,1.368142
15.33,1.568825
15.34,1.310804
15.35,1.029001
15.36,1.034562
15.37,1.126696
15.38,0.916759
15.39,1.078672
15.41,1.100790
15.42,0.769401
15.43,0.805371
15.44,0.919137
15.45,0.948236
15.46,0.772897
15.48,0.919074
15.49,0.929531
15.50,0.707675
15.51,0.874597
15.52,0.932688
15.53,0.873111
15.55,0.735753
15.56,0.773695
15.57,0.822684
15.58,0.720402
15.59,0.746796
15.60,0.934832
15.62,0.816469
15.63,0.586460
15.64,0.714688
15.65,0.905521
15.66,0.745692
15.67,0.756178
15.69,0.973553
15.70,0.803247
15.71,0.638091
15.72,0.655292
15.73,0.744911
15.74,0.635919
15.75,0.495314
15.77,0.555825
15.78,0.430648
15.79,0.360573
15.80,0.376593
15.81,1.319073
15.82,2.098821
15.84,2.084841
15.85,1.750288
15.86,1.920224
15.87,1.879886
15.88,1.630434
15.89,1.293503
15.91,1.591871
15.92,1.311553
15.93,1.640883
15.94,1.580786
15.95,1.484894
15.96,1.578926
15.98,1.405115
15.99,1.680248
16.00,1.436590
16.01,1.263937
16.02,1.336923
16.03,1.152318
16.04,1.510324
16.06,1.343898
16.07,1.414694
16.08,1.178195
16.09,1.086804
16.10,1.153586
16.11,1.153293
16.13,1.386571
16.14,1.190952
16.15,1.393429
16.16,1.145285
16.17,1.121890
16.18,1.094967
16.20,1.057104
16.21,1.226717
16.22,0.994927
16.23,1.221404
16.24,0.876491
16.25,0.795101
16.27,0.719371
16.28,0.659932
16.29,0.784549
16.30,0.764607
16.31,0.805369
16.32,0.567094
16.34,0.566087
16.35,0.814206
16.36,1.832515
16.37,2.314641
16.38,1.869003
16.39,1.728657
16.40,1.516458
16.42,1.498282
16.43,1.166740
16.44,0.979651
16.45,1.256869
16.46,1.367270
16.47,1.280484
16.49,1.070473
16.50,1.142586
16.51,1.101380
16.52,1.254291
16.53,1.248130
16.54,1.148685
16.56,1.090232
16.57,1.145705
16.58,1.126141
16.59,1.132536
16.60,0.998480
16.61,1.010526
16.63,1.064571
16.64,1.142190
16.65,1.294707
16.66,1.069146
16.67,1.495778
16.68,1.356956
16.70,1.195538
16.71,0.985228
16.72,1.132631
16.73,1.080122
16.74,1.154415
16.75,1.300680
16.76,1.132343
16.78,1.058670
16.79,0.910149
16.80,1.119344
16.81,0.912367
16.82,0.911157
16.83,0.948350
16.85,0.868910
16.86,0.786498
16.87,0.691664
16.88,0.653850
16.89,0.611300
16.90,0.949413
16.92,1.889565
16.93,1.932097
16.94,1.424695
16.95,1.266452
16.96,1.250372
16.97,1.089797
16.99,1.174362
17.00,1.352610
17.01,1.439415
17.02,1.313672
17.03,1.288455
17.04,1.348974
17.06,1.211109
17.07,1.165588
17.08,1.195770
17.09,1.238265
17.10,1.162451
17.11,1.309319
17.12,1.207684
17.14,1.207588
17.15,1.083030
17.16,1.031428
17.17,1.067873
17.18,1.243198
17.19,1.018813
17.21,1.072145
17.22,1.206068
17.23,1.237350
17.24,0.949503
17.25,1.195516
17.26,1.185809
17.28,1.041202
17.29,1.002388
17.30,1.009045
17.31,1.102883
17.32,0.978526
17.33,0.968297
17.35,1.014352
17.36,0.922186
17.37,0.865691
17.38,1.011098
17.39,0.896539
17.40,0.776367
17.41,0.612853
17.43,0.612438
17.44,0.832227
17.45,1.736992
17.46,2.167664
17.47,1.501080
17.48,1.440444
17.50,1.381865
17.51,1.192037
17.52,1.198916
17.53,1.132603
17.54,1.103000
17.55,1.086087
17.57,1.101176
17.58,1.235963
17.59,1.236503
17.60,1.244935
17.61,1.075348
17.62,1.167621
17.64,1.259184
17.65,1.266474
17.66,1.155395
17.67,1.161369
17.68,1.189490
17.69,1.289716
17.71,1.267872
17.72,1.137195
17.73,1.209814
17.74,1.185093
17.75,1.308563
17.76,1.117995
17.77,1.195941
17.79,1.104640
17.80,1.072811
17.81,0.982409
17.82,1.012389
17.83,0.900223
17.84,0.827782
17.86,0.803344
17.87,0.773348
17.88,0.751802
17.89,0.777336
17.90,0.783393
17.91,0.735604
17.93,0.738942
17.94,0.682941
17.95,0.643949
17.96,0.649015
17.97,0.653024
17.98,0.603598
18.00,0.615630
18.01,0.698365
18.02,0.921164
18.03,0.781784
18.04,0.822453
