8.64,0.098827
8.65,0.137395
8.66,0.166423
8.67,0.219886
8.68,0.272707
8.70,0.384723
8.71,0.405383
8.72,0.458311
8.73,0.424913
8.74,0.373658
8.75,0.315007
8.77,0.286726
8.78,0.291784
8.79,0.262987
8.80,0.219047
8.81,0.233337
8.82,0.285601
8.84,0.265537
8.85,0.234577
8.86,0.278718
8.87,0.253245
8.88,0.215724
8.89,0.240256
8.90,0.237123
8.92,0.224582
8.93,0.247983
8.94,0.275242
8.95,0.285577
8.96,0.253430
8.97,0.249481
8.99,0.261220
9.00,0.327091
9.01,0.399415
9.02,0.319800
9.03,0.318019
9.04,0.356356
9.06,0.449322
9.07,0.416043
9.08,0.362242
9.09,0.282180
9.10,0.236521
9.11,0.324683
9.13,0.338438
9.14,0.366984
9.15,0.279985
9.16,0.329885
9.17,0.402220
9.18,0.312207
9.20,0.272387
9.21,0.175118
9.22,0.181824
9.23,0.215795
9.24,0.164538
9.25,0.211092
9.26,0.179923
9.28,0.188769
9.29,0.177604
9.30,0.161679
9.31,0.122918
9.32,0.126376
9.33,0.149556
9.35,0.123623
9.36,0.134728
9.37,0.141446
9.38,0.160493
9.39,0.139008
9.40,0.130752
9.42,0.130336
9.43,0.119618
9.44,0.118655
9.45,0.108212
9.46,0.114155
9.47,0.099367
9.49,0.106569
9.50,0.102958
9.51,0.114786
9.52,0.084107
9.53,0.083996
9.54,0.063467
9.56,0.074629
9.57,0.062598
9.58,0.075058
9.59,0.091526
9.60,0.119948
9.61,0.284595
9.62,0.669183
9.64,0.709611
9.65,0.618733
9.66,0.565170
9.67,0.313866
9.68,0.297145
9.69,0.274913
9.71,0.502524
9.72,0.682171
9.73,0.580653
9.74,0.464531
9.75,0.324016
9.76,0.517869
9.78,0.740766
9.79,0.661945
9.80,0.519254
9.81,0.379911
9.82,0.377345
9.83,0.468077
9.85,0.530005
9.86,0.428037
9.87,0.388980
9.88,0.245996
9.89,0.197398
9.90,0.368835
9.91,0.260610
9.93,0.350300
9.94,0.271374
9.95,0.203432
9.96,0.269000
9.97,0.252438
9.98,0.325133
10.00,0.316156
10.01,0.252753
10.02,0.270855
10.03,0.235210
10.04,0.286234
10.05,0.292760
10.07,0.321404
10.08,0.322033
10.09,0.268293
10.10,0.256175
10.11,0.286146
10.12,0.332388
10.14,0.365269
10.15,0.350577
10.16,0.320305
10.17,0.321954
10.18,0.304733
10.19,0.343213
10.21,0.388663
10.22,0.375249
10.23,0.318020
10.24,0.294662
10.25,0.318250
10.26,0.364173
10.27,0.347685
10.29,0.355912
10.30,0.309141
10.31,0.307742
10.32,0.344765
10.33,0.359494
10.34,0.393187
10.36,0.363571
10.37,0.348870
10.38,0.351317
10.39,0.373823
10.40,0.342643
10.41,0.356851
10.43,0.321032
10.44,0.291508
10.45,0.307293
10.46,0.272564
10.47,0.323786
10.48,0.311097
10.50,0.340339
10.51,0.302852
10.52,0.300509
10.53,0.314617
10.54,0.330694
10.55,0.337076
10.57,0.319510
10.58,0.352164
10.59,0.339397
10.60,0.374668
10.61,0.328537
10.62,0.393743
10.63,0.353128
10.65,0.369295
10.66,0.331424
10.67,0.328692
10.68,0.347822
10.69,0.311282
10.70,0.321773
10.72,0.306757
10.73,0.323915
10.74,0.283741
10.75,0.302881
10.76,0.271528
10.77,0.298754
10.79,0.288237
10.80,0.314508
10.81,0.313174
10.82,0.367738
10.83,0.449463
10.84,0.431612
10.86,0.338701
10.87,0.403935
10.88,0.433879
10.89,0.329080
10.90,0.300795
10.91,0.303903
10.92,0.345219
10.94,0.280594
10.95,0.307068
10.96,0.284957
10.97,0.272980
10.98,0.267462
10.99,0.275035
11.01,0.300641
11.02,0.256107
11.03,0.282084
11.04,0.252474
11.05,0.252111
11.06,0.251395
11.08,0.263869
11.09,0.252590
11.10,0.244389
11.11,0.226922
11.12,0.231527
11.13,0.225592
11.15,0.216219
11.16,0.238290
11.17,0.221917
11.18,0.208364
11.19,0.227107
11.20,0.213137
11.22,0.251916
11.23,0.216777
11.24,0.225671
11.25,0.227806
11.26,0.249621
11.27,0.235375
11.28,0.232819
11.30,0.227305
11.31,0.230049
11.32,0.235715
11.33,0.208476
11.34,0.261338
11.35,0.222762
11.37,0.258608
11.38,0.233788
11.39,0.231611
11.40,0.240611
11.41,0.243111
11.42,0.203112
11.44,0.191321
11.45,0.203136
11.46,0.189928
11.47,0.233778
11.48,0.200955
11.49,0.259791
11.51,0.267968
11.52,0.294951
11.53,0.283237
11.54,0.279902
11.55,0.281124
11.56,0.291185
11.58,0.306487
11.59,0.256215
11.60,0.302698
11.61,0.237344
11.62,0.304088
11.63,0.263716
11.64,0.286131
11.66,0.288258
11.67,0.310376
11.68,0.296876
11.69,0.277015
11.70,0.268050
11.71,0.256977
11.73,0.271063
11.74,0.206058
11.75,0.269834
11.76,0.196341
11.77,0.238114
11.78,0.241447
11.80,0.248111
11.81,0.272461
11.82,0.265209
11.83,0.243784
11.84,0.262658
11.85,0.268022
11.87,0.219478
11.88,0.259862
11.89,0.208775
11.90,0.224754
11.91,0.229685
11.92,0.235254
11.94,0.250991
11.95,0.249592
11.96,0.244458
11.97,0.256313
11.98,0.281948
11.99,0.274984
12.00,0.246761
12.02,0.213610
12.03,0.248953
12.04,0.216071
12.05,0.212253
12.06,0.233066
12.07,0.219197
12.09,0.244450
12.10,0.240705
12.11,0.249141
12.12,0.261504
12.13,0.265898
12.14,0.240928
12.16,0.252229
12.17,0.239828
12.18,0.214408
12.19,0.262588
12.20,0.194943
12.21,0.243851
12.23,0.238591
12.24,0.237752
12.25,0.258290
12.26,0.250824
12.27,0.256386
12.28,0.238463
12.29,0.229136
12.31,0.201706
12.32,0.235152
12.33,0.178764
12.34,0.225119
12.35,0.193902
12.36,0.233904
12.38,0.259154
12.39,0.250100
12.40,0.255613
12.41,0.268533
12.42,0.259460
12.43,0.254811
12.45,0.244249
12.46,0.213349
12.47,0.273125
12.48,0.206889
12.49,0.249416
12.50,0.226197
12.52,0.258269
12.53,0.257943
12.54,0.267212
12.55,0.236751
12.56,0.234998
12.57,0.233792
12.59,0.199807
12.60,0.211614
12.61,0.164787
12.62,0.235255
12.63,0.141829
12.64,0.194380
12.65,0.362052
12.67,0.437597
12.68,0.481368
12.69,0.454694
12.70,0.259385
12.71,0.458154
12.72,0.521358
12.74,0.499941
12.75,0.515026
12.76,0.285229
12.77,0.250082
12.78,0.366219
12.79,0.295192
12.81,0.352465
12.82,0.266020
12.83,0.153158
12.84,0.287481
12.85,0.266580
12.86,0.324432
12.88,0.271827
12.89,0.238247
12.90,0.233953
12.91,0.246584
12.92,0.233211
12.93,0.242256
12.95,0.232932
12.96,0.227233
12.97,0.245561
12.98,0.255985
12.99,0.262459
13.00,0.250843
13.01,0.257025
13.03,0.254836
13.04,0.271339
13.05,0.254510
13.06,0.261216
13.07,0.232299
13.08,0.250686
13.10,0.240078
13.11,0.232011
13.12,0.219537
13.13,0.219904
13.14,0.193574
13.15,0.201727
13.17,0.156682
13.18,0.147878
13.19,0.139003
13.20,0.117478
13.21,0.099943
13.22,0.165760
13.24,0.505692
13.25,0.407783
13.26,0.442450
13.27,0.452132
13.28,0.429828
13.29,0.194092
13.31,0.226413
13.32,0.229482
13.33,0.247587
13.34,0.206470
13.35,0.226995
13.36,0.213036
13.37,0.145395
13.39,0.178136
13.40,0.192247
13.41,0.183651
13.42,0.158849
13.43,0.176294
13.44,0.132049
13.46,0.142452
13.47,0.162772
13.48,0.152800
13.49,0.138193
13.50,0.166649
13.51,0.152076
13.53,0.120915
13.54,0.119966
13.55,0.132588
13.56,0.136189
13.57,0.122687
13.58,0.136171
13.60,0.131603
13.61,0.128528
13.62,0.140728
13.63,0.145322
13.64,0.134025
13.65,0.157055
13.66,0.143906
13.68,0.114349
13.69,0.129701
13.70,0.153430
13.71,0.140581
13.72,0.136589
13.73,0.141634
13.75,0.136541
13.76,0.113730
13.77,0.102455
13.78,0.113007
13.79,0.079244
13.80,0.116572
13.82,0.275505
13.83,0.459478
13.84,0.660177
13.85,0.611534
13.86,0.490296
13.87,0.385984
13.89,0.203644
13.90,0.373776
13.91,0.477557
13.92,0.441565
13.93,0.326263
13.94,0.298293
13.96,0.339368
13.97,0.288571
13.98,0.254925
13.99,0.246076
14.00,0.250327
14.01,0.283996
14.02,0.184424
14.04,0.225690
14.05,0.253130
14.06,0.255008
14.07,0.251042
14.08,0.183086
14.09,0.151485
14.11,0.088237
14.12,0.089408
14.13,0.108057
14.14,0.114272
14.15,0.075178
14.16,0.047138
14.18,0.043981
14.19,0.034608
14.20,0.035127
14.21,0.030482
14.22,0.030497
14.23,0.028870
14.25,0.022730
14.26,0.025022
14.27,0.017525
14.28,0.020672
14.29,0.025129
14.30,0.017148
14.32,0.023860
14.33,0.027702
14.34,0.022783
14.35,0.020084
14.36,0.025369
14.37,0.028194
14.38,0.032452
14.40,0.064400
14.41,0.279896
14.42,0.503974
14.43,0.426907
14.44,0.656773
14.45,0.590129
14.47,0.490981
14.48,0.679983
14.49,0.845046
14.50,0.756717
14.51,0.643053
14.52,0.593626
14.54,0.430766
14.55,0.350160
14.56,0.275356
14.57,0.454136
14.58,0.547283
14.59,0.649638
14.61,0.644633
14.62,0.756224
14.63,0.686801
14.64,0.521020
14.65,0.497664
14.66,0.408473
14.68,0.329090
14.69,0.209806
14.70,0.209182
14.71,0.318931
14.72,0.341972
14.73,0.379065
14.74,0.479721
14.76,0.456874
14.77,0.480540
14.78,0.362514
14.79,0.292307
14.80,0.286509
14.81,0.201593
14.83,0.192497
14.84,0.228091
14.85,0.307187
14.86,0.392970
14.87,0.413631
14.88,0.376709
14.90,0.433915
14.91,0.403719
14.92,0.362396
14.93,0.287759
14.94,0.276381
14.95,0.279944
14.97,0.290670
14.98,0.414353
14.99,0.541587
15.00,0.456035
15.01,0.440436
15.02,0.401603
15.03,0.275705
15.05,0.309820
15.06,0.274705
15.07,0.284437
15.08,0.298459
15.09,0.371023
15.10,0.417994
15.12,0.379742
15.13,0.295755
15.14,0.246292
15.15,0.269311
15.16,0.272881
15.17,0.294073
15.19,0.281386
15.20,0.254450
15.21,0.267925
15.22,0.367009
15.23,0.392564
15.24,0.385133
15.26,0.274891
15.27,0.247361
15.28,0.295882
15.29,0.303593
15.30,0.294691
15.31,0.235838
15.33,0.246842
15.34,0.291392
15.35,0.305942
15.36,0.342917
15.37,0.317553
15.38,0.214067
15.39,0.250417
15.41,0.311303
15.42,0.285159
15.43,0.271476
15.44,0.208899
15.45,0.191704
15.46,0.323144
15.48,0.317224
15.49,0.327408
15.50,0.247825
15.51,0.203368
15.52,0.281907
15.53,0.277445
15.55,0.281039
15.56,0.229488
15.57,0.173585
15.58,0.239337
15.59,0.288667
15.60,0.318796
15.62,0.295414
15.63,0.158608
15.64,0.266571
15.65,0.428008
15.66,0.302731
15.67,0.319335
15.69,0.246517
15.70,0.250068
15.71,0.409466
15.72,0.415887
15.73,0.371478
15.74,0.324098
15.75,0.204930
15.77,0.291824
15.78,0.365344
15.79,0.324985
15.80,0.305684
15.81,0.292121
15.82,0.249207
15.84,0.304937
15.85,0.317622
15.86,0.318042
15.87,0.265389
15.88,0.217467
15.89,0.290000
15.91,0.322699
15.92,0.327660
15.93,0.303931
15.94,0.244963
15.95,0.292420
15.96,0.337387
15.98,0.346664
15.99,0.310518
16.00,0.242660
16.01,0.292592
16.02,0.290843
16.03,0.329370
16.04,0.346198
16.06,0.281403
16.07,0.265974
16.08,0.314708
16.09,0.331801
16.10,0.354258
16.11,0.311083
16.13,0.249381
16.14,0.340845
16.15,0.387461
16.16,0.362657
16.17,0.313699
16.18,0.244340
16.20,0.315153
16.21,0.318314
16.22,0.339132
16.23,0.301827
16.24,0.284569
16.25,0.267947
16.27,0.281524
16.28,0.314349
16.29,0.311207
16.30,0.272595
16.31,0.208514
16.32,0.277881
16.34,0.309169
16.35,0.276468
16.36,0.291296
16.37,0.202649
16.38,0.304885
16.39,0.311134
16.40,0.305535
16.42,0.280343
16.43,0.211192
16.44,0.248300
16.45,0.278007
16.46,0.263818
16.47,0.287171
16.49,0.270558
16.50,0.232753
16.51,0.278999
16.52,0.305043
16.53,0.274936
16.54,0.315592
16.56,0.210932
16.57,0.315748
16.58,0.328918
16.59,0.306296
16.60,0.319956
16.61,0.216751
16.63,0.283350
16.64,0.288220
16.65,0.274998
16.66,0.333549
16.67,0.296115
16.68,0.257999
16.70,0.274635
16.71,0.229406
16.72,0.294791
16.73,0.284963
16.74,0.200096
16.75,0.266576
16.76,0.297492
16.78,0.315914
16.79,0.319738
16.80,0.236508
16.81,0.273041
16.82,0.281623
16.83,0.324401
16.85,0.315634
16.86,0.318870
16.87,0.284159
16.88,0.241743
16.89,0.300808
16.90,0.362068
16.92,0.354107
16.93,0.261756
16.94,0.271913
16.95,0.270963
16.96,0.325401
16.97,0.311065
16.99,0.229518
17.00,0.261004
17.01,0.320420
17.02,0.335661
17.03,0.338680
17.04,0.222548
17.06,0.275148
17.07,0.293994
17.08,0.282002
17.09,0.319648
17.10,0.275565
17.11,0.262568
17.12,0.262343
17.14,0.287714
17.15,0.344447
17.16,0.320304
17.17,0.220489
17.18,0.262283
17.19,0.281759
17.21,0.316903
17.22,0.292753
17.23,0.202922
17.24,0.277346
17.25,0.331902
17.26,0.319867
17.28,0.324222
17.29,0.220283
17.30,0.240574
17.31,0.270225
17.32,0.252187
17.33,0.318685
17.35,0.289381
17.36,0.230861
17.37,0.248112
17.38,0.294836
17.39,0.345932
17.40,0.297968
17.41,0.226422
17.43,0.342171
17.44,0.418608
17.45,0.457264
17.46,0.433879
17.47,0.315718
17.48,0.320352
17.50,0.330518
17.51,0.322342
17.52,0.278565
17.53,0.173352
17.54,0.217610
17.55,0.280418
17.57,0.280136
17.58,0.367651
17.59,0.344665
17.60,0.286821
17.61,0.318935
17.62,0.335033
17.64,0.318890
17.65,0.303206
17.66,0.227508
17.67,0.259954
17.68,0.338536
17.69,0.340868
17.71,0.328892
17.72,0.249403
17.73,0.278197
17.74,0.277466
17.75,0.283424
17.76,0.316424
17.77,0.291377
17.79,0.243561
17.80,0.234421
17.81,0.304587
17.82,0.359890
17.83,0.327732
17.84,0.278936
17.86,0.289825
17.87,0.303163
17.88,0.336382
17.89,0.305119
17.90,0.255811
17.91,0.274227
17.93,0.324879
17.94,0.320365
17.95,0.320281
17.96,0.245263
17.97,0.252316
17.98,0.225311
18.00,0.253195
18.01,0.326232
18.02,0.303241
18.03,0.257753
18.04,0.331746
