1.60,0.135568
1.61,0.104110
1.63,0.086125
1.64,0.202141
1.65,0.262405
1.66,0.253010
1.67,0.223454
1.68,0.168009
1.70,0.137538
1.71,0.103053
1.72,0.089898
1.73,0.076305
1.74,0.059741
1.75,0.041541
1.76,0.029025
1.78,0.024050
1.79,0.024802
1.80,0.022258
1.81,0.016637
1.82,0.015995
1.83,0.016180
1.85,0.016176
1.86,0.011510
1.87,0.013667
1.88,0.016965
1.89,1.146104
1.90,1.530212
1.92,1.361478
1.93,0.383463
1.94,0.455237
1.95,0.509374
1.96,0.539978
1.97,0.286904
1.99,0.314317
2.00,0.208571
2.01,0.167399
2.02,0.152937
2.03,0.145738
2.04,0.152097
2.05,0.161096
2.07,0.178772
2.08,0.174034
2.09,0.180616
2.10,0.118456
2.11,0.143164
2.12,0.106813
2.14,0.086989
2.15,0.080854
2.16,0.066303
2.17,0.814916
2.18,1.494776
2.19,1.367586
2.21,1.105008
2.22,0.694078
2.23,0.964766
2.24,1.495155
2.25,1.711475
2.26,1.267506
2.28,1.666254
2.29,1.094974
2.30,1.546771
2.31,1.128985
2.32,1.575633
2.33,1.147084
2.35,1.548724
2.36,1.141441
2.37,1.497996
2.38,1.173105
2.39,1.432396
2.40,1.172327
2.41,1.325753
2.43,1.266952
2.44,1.294105
2.45,1.179593
2.46,1.143318
2.47,1.196590
2.48,1.023332
2.50,1.122604
2.51,0.778782
2.52,0.868538
2.53,0.542522
2.54,0.678637
2.55,0.422024
2.57,0.594860
2.58,0.365231
2.59,0.450761
2.60,0.240962
2.61,0.243893
2.62,0.205072
2.64,0.158904
2.65,0.172733
2.66,0.098546
2.67,0.138565
2.68,0.095208
2.69,0.111734
2.71,0.084226
2.72,0.074213
2.73,0.214045
2.74,0.267621
2.75,0.239797
2.76,0.186282
2.77,0.154339
2.79,0.150525
2.80,0.114443
2.81,0.098100
2.82,0.062443
2.83,0.049634
2.84,0.042201
2.86,0.040834
2.87,0.038668
2.88,0.038301
2.89,0.033975
2.90,0.026034
2.91,0.025315
2.93,0.019203
2.94,0.020925
2.95,0.016945
2.96,0.017377
2.97,0.020767
2.98,1.050825
3.00,1.574716
3.01,1.343241
3.02,0.338937
3.03,0.581754
3.04,0.501447
3.05,0.624817
3.07,0.295409
3.08,0.358060
3.09,0.219521
3.10,0.188221
3.11,0.165270
3.12,0.123806
3.13,0.160389
3.15,0.145423
3.16,0.225510
3.17,0.183708
3.18,0.221049
3.19,0.117970
3.20,0.164900
3.22,0.122021
3.23,0.111308
3.24,0.096073
3.25,0.082828
3.26,0.870287
3.27,1.493030
3.29,1.229916
3.30,1.248543
3.31,0.748382
3.32,1.007633
3.33,1.484814
3.34,1.732790
3.36,1.299636
3.37,1.765797
3.38,1.105611
3.39,1.623074
3.40,1.075182
3.41,1.568512
3.42,1.090961
3.44,1.527448
3.45,1.109787
3.46,1.498961
3.47,1.170180
3.48,1.469459
3.49,1.193511
3.51,1.384572
3.52,1.283521
3.53,1.350410
3.54,1.213206
3.55,1.217685
3.56,1.164127
3.58,1.020888
3.59,1.077848
3.60,0.757077
3.61,0.856965
3.62,0.541013
3.63,0.695248
3.65,0.444730
3.66,0.632045
3.67,0.403307
3.68,0.479056
3.69,0.262205
3.70,0.259680
3.72,0.223995
3.73,0.170558
3.74,0.190720
3.75,0.115346
3.76,0.174177
3.77,0.131558
3.78,0.161062
3.80,0.117223
3.81,0.112723
3.82,0.252698
3.83,0.324972
3.84,0.286883
3.85,0.230516
3.87,0.161578
3.88,0.158083
3.89,0.099244
3.90,0.080434
3.91,0.059359
3.92,0.041876
3.94,0.036077
3.95,0.031175
3.96,0.027760
3.97,0.027612
3.98,0.027484
3.99,0.023287
4.01,0.021949
4.02,0.017417
4.03,0.016238
4.04,0.015147
4.05,0.017663
4.06,0.024698
4.08,1.094150
4.09,1.723791
4.10,1.415426
4.11,0.440696
4.12,0.510769
4.13,0.530070
4.14,0.604291
4.16,0.347876
4.17,0.415848
4.18,0.269348
4.19,0.220744
4.20,0.162764
4.21,0.133642
4.23,0.153811
4.24,0.131280
4.25,0.187485
4.26,0.165315
4.27,0.210677
4.28,0.093707
4.30,0.143038
4.31,0.082850
4.32,0.113652
4.33,0.087436
4.34,0.078346
4.35,0.882150
4.37,1.414837
4.38,1.274648
4.39,1.292576
4.40,0.792356
4.41,1.027772
4.42,1.428002
4.44,1.639944
4.45,1.267293
4.46,1.679407
4.47,1.092562
4.48,1.580295
4.49,1.090841
4.50,1.537785
4.52,1.121497
4.53,1.520370
4.54,1.115825
4.55,1.459296
4.56,1.130382
4.57,1.382437
4.59,1.195247
4.60,1.326280
4.61,1.291679
4.62,1.286967
4.63,1.267532
4.64,1.212234
4.66,1.269318
4.67,1.059757
4.68,1.124369
4.69,0.816229
4.70,0.878848
4.71,0.553540
4.73,0.697022
4.74,0.402860
4.75,0.584221
4.76,0.337167
4.77,0.424116
4.78,0.229979
4.79,0.236249
4.81,0.218498
4.82,0.167157
4.83,0.176140
4.84,0.099716
4.85,0.140157
4.86,0.099597
4.88,0.123155
4.89,0.090788
4.90,0.078217
4.91,0.236232
4.92,0.309939
4.93,0.262940
4.95,0.186739
4.96,0.156810
4.97,0.120599
4.98,0.103840
4.99,0.114298
5.00,0.057991
5.02,0.046995
5.03,0.032655
5.04,0.030978
5.05,0.030643
5.06,0.029878
5.07,0.024456
5.09,0.018431
5.10,0.016394
5.11,0.013823
5.12,0.013542
5.13,0.013746
5.14,0.017033
5.15,0.018986
5.17,1.103444
5.18,1.599858
5.19,1.306038
5.20,0.364595
5.21,0.498535
5.22,0.527586
5.24,0.620313
5.25,0.281650
5.26,0.341574
5.27,0.205065
5.28,0.162374
5.29,0.156112
5.31,0.128380
5.32,0.172073
5.33,0.140566
5.34,0.217667
5.35,0.178154
5.36,0.211661
5.38,0.106929
5.39,0.128524
5.40,0.100719
5.41,0.079240
5.42,0.079775
5.43,0.041401
5.45,0.859632
5.46,1.460482
5.47,1.310759
5.48,1.184261
5.49,0.768213
5.50,1.010407
5.51,1.387405
5.53,1.711498
5.54,1.221281
5.55,1.718392
5.56,1.033416
5.57,1.556333
5.58,0.995080
5.60,1.485518
5.61,1.018636
5.62,1.504662
5.63,1.037924
5.64,1.505389
5.65,1.063814
5.67,1.452162
5.68,1.101681
5.69,1.395226
5.70,1.218726
5.71,1.369318
5.72,1.225851
5.74,1.269597
5.75,1.234545
5.76,1.134592
5.77,1.118818
5.78,0.889637
5.79,0.893441
5.80,0.603252
5.82,0.667940
5.83,0.395425
5.84,0.555930
5.85,0.320170
5.86,0.420035
5.87,0.211451
5.89,0.231631
5.90,0.187826
5.91,0.164290
5.92,0.167022
5.93,0.099557
5.94,0.133880
5.96,0.109931
5.97,0.140527
5.98,0.101685
5.99,0.093511
6.00,0.208849
6.01,0.266527
6.03,0.236318
6.04,0.217354
6.05,0.168427
6.06,0.135628
6.07,0.083441
6.08,0.075579
6.10,0.062764
6.11,0.057179
6.12,0.041758
6.13,0.026702
6.14,0.020905
6.15,0.020739
6.16,0.020885
6.18,0.016680
6.19,0.011227
6.20,0.011245
6.21,0.012326
6.22,0.013540
6.23,0.014702
6.25,0.020063
6.26,1.202409
6.27,1.524888
6.28,1.185186
6.29,0.410515
6.30,0.501162
6.32,0.521870
6.33,0.579200
6.34,0.285461
6.35,0.338434
6.36,0.256243
6.37,0.169116
6.39,0.200508
6.40,0.177615
6.41,0.204847
6.42,0.140547
6.43,0.227473
6.44,0.147500
6.46,0.205650
6.47,0.102247
6.48,0.164230
6.49,0.112243
6.50,0.090344
6.51,0.057071
6.52,0.107877
6.54,0.871451
6.55,1.467824
6.56,1.150064
6.57,1.369845
6.58,0.904583
6.59,1.318257
6.61,1.225914
6.62,1.648967
6.63,1.021134
6.64,1.619862
6.65,1.012883
6.66,1.524371
6.68,0.936596
6.69,1.443181
6.70,0.884794
6.71,1.350070
6.72,0.880417
6.73,1.387978
6.75,0.967431
6.76,1.427413
6.77,1.008799
6.78,1.413037
6.79,1.089823
6.80,1.377006
6.82,1.087409
6.83,1.295736
6.84,1.106733
6.85,1.152416
6.86,1.063479
6.87,0.875435
6.88,0.877661
6.90,0.608903
6.91,0.687322
6.92,0.406597
6.93,0.560457
6.94,0.309609
6.95,0.433943
6.97,0.205503
6.98,0.252596
6.99,0.191348
7.00,0.179849
7.01,0.168926
7.02,0.108446
7.04,0.115864
7.05,0.078932
7.06,0.125334
7.07,0.088716
7.08,0.106995
7.09,0.213333
7.11,0.263834
7.12,0.221847
7.13,0.179220
7.14,0.154982
7.15,0.146187
7.16,0.108945
7.17,0.090694
7.19,0.067265
7.20,0.050413
7.21,0.042114
7.22,0.035009
7.23,0.029446
7.24,0.028175
7.26,0.020149
7.27,0.015713
7.28,0.013239
7.29,0.012096
7.30,0.012785
7.31,0.012488
7.33,0.013656
7.34,0.018906
7.35,1.359554
7.36,1.737299
7.37,1.043125
7.38,0.426759
7.40,0.531993
7.41,0.497045
7.42,0.563034
7.43,0.282964
7.44,0.366553
7.45,0.304230
7.47,0.153754
7.48,0.229232
7.49,0.185694
7.50,0.233397
7.51,0.149041
7.52,0.258954
7.53,0.189923
7.55,0.215475
7.56,0.123449
7.57,0.166927
7.58,0.131984
7.59,0.090961
7.60,0.087910
7.62,0.075697
7.63,0.979962
7.64,1.508587
7.65,1.158915
7.66,1.435448
7.67,1.003426
7.69,1.390440
7.70,1.282370
7.71,1.700427
7.72,1.047914
7.73,1.601900
7.74,0.965918
7.76,1.561066
7.77,0.938994
7.78,1.451072
7.79,0.888828
7.80,1.426654
7.81,0.907831
7.83,1.453590
7.84,0.967371
7.85,1.463416
7.86,1.016525
7.87,1.430067
7.88,1.112225
7.89,1.408766
7.91,1.110457
7.92,1.330482
7.93,1.119783
7.94,1.168318
7.95,1.044383
7.96,0.903630
7.98,0.864816
7.99,0.643268
8.00,0.670996
8.01,0.423336
8.02,0.530360
8.03,0.306187
8.05,0.404381
8.06,0.184291
8.07,0.232955
8.08,0.195205
8.09,0.192695
8.10,0.189753
8.12,0.128727
8.13,0.141087
8.14,0.102957
8.15,0.159789
8.16,0.097238
8.17,0.118868
8.19,0.249442
8.20,0.344915
8.21,0.293578
8.22,0.229323
8.23,0.153039
8.24,0.153789
8.25,0.085423
8.27,0.069240
8.28,0.053815
8.29,0.043591
8.30,0.034540
8.31,0.030713
8.32,0.025065
8.34,0.025246
8.35,0.019034
8.36,0.015486
8.37,0.013828
8.38,0.013371
8.39,0.013341
8.41,0.013893
8.42,0.014267
8.43,0.019651
8.44,1.561062
8.45,1.642961
8.46,0.955212
8.48,0.325587
8.49,0.498048
8.50,0.533934
8.51,0.529028
8.52,0.256145
8.53,0.307803
8.54,0.267820
8.56,0.163316
8.57,0.195836
8.58,0.184812
8.59,0.185701
8.60,0.126773
8.61,0.211108
8.63,0.172906
8.64,0.206839
8.65,0.124637
8.66,0.145812
8.67,0.113899
8.68,0.081782
8.70,0.094914
8.71,0.060944
8.72,1.019369
8.73,1.442909
8.74,1.156171
8.75,1.383689
8.77,1.005628
8.78,1.320981
8.79,1.245038
8.80,1.660190
8.81,1.050497
8.82,1.632178
8.84,0.984572
8.85,1.577393
8.86,0.952169
8.87,1.431980
8.88,0.865939
8.89,1.367909
8.90,0.877866
8.92,1.383099
8.93,0.915347
8.94,1.368107
8.95,0.994649
8.96,1.375450
8.97,1.097277
8.99,1.356071
9.00,1.124689
9.01,1.299281
9.02,1.200397
9.03,1.166444
9.04,1.086253
9.06,0.898988
9.07,0.875875
9.08,0.602091
9.09,0.676936
9.10,0.383349
9.11,0.547682
9.13,0.300933
9.14,0.407546
9.15,0.203073
9.16,0.234513
9.17,0.217687
9.18,0.186431
9.20,0.189223
9.21,0.120655
9.22,0.132251
9.23,0.094766
9.24,0.140194
9.25,0.098513
9.26,0.103148
9.28,0.221834
9.29,0.305494
9.30,0.270243
9.31,0.192807
9.32,0.147423
9.33,0.108804
9.35,0.093655
9.36,0.100264
9.37,0.056815
9.38,0.043273
9.39,0.034870
9.40,0.030732
9.42,0.028092
9.43,0.025326
9.44,0.018787
9.45,0.014459
9.46,0.013750
9.47,0.012043
9.49,0.012338
9.50,0.014740
9.51,0.019398
9.52,0.026450
9.53,1.450859
9.54,1.607780
9.56,0.906590
9.57,0.351962
9.58,0.512829
9.59,0.579629
9.60,0.555659
9.61,0.261446
9.62,0.330806
9.64,0.280078
9.65,0.152474
9.66,0.235230
9.67,0.160606
9.68,0.214583
9.69,0.144472
9.71,0.237170
9.72,0.181355
9.73,0.204416
9.74,0.133746
9.75,0.136594
9.76,0.117234
9.78,0.093299
9.79,0.088313
9.80,0.119116
9.81,0.880839
9.82,1.438756
9.83,1.073053
9.85,1.309068
9.86,1.042460
9.87,1.392845
9.88,1.213874
9.89,1.692885
9.90,0.984906
9.91,1.606183
9.93,0.988726
9.94,1.497346
9.95,0.933362
9.96,1.418595
9.97,0.882775
9.98,1.410109
10.00,0.891485
10.01,1.414077
10.02,0.911007
10.03,1.376465
10.04,0.953807
10.05,1.357571
10.07,1.060246
10.08,1.357202
10.09,1.121177
10.10,1.294548
10.11,1.178452
10.12,1.197756
10.14,1.058209
10.15,0.937140
10.16,0.884489
10.17,0.671245
10.18,0.676609
10.19,0.426145
10.21,0.515487
10.22,0.301386
10.23,0.388094
10.24,0.183667
10.25,0.226890
10.26,0.173936
10.27,0.173663
10.29,0.169549
10.30,0.113555
10.31,0.130389
10.32,0.104318
10.33,0.142517
10.34,0.095509
10.36,0.093736
10.37,0.212217
10.38,0.272715
10.39,0.240697
10.40,0.200856
10.41,0.144443
10.43,0.114982
10.44,0.090234
10.45,0.071348
10.46,0.058566
10.47,0.047308
10.48,0.036543
10.50,0.027335
10.51,0.022748
10.52,0.023988
10.53,0.018319
10.54,0.014611
10.55,0.011225
10.57,0.010524
10.58,0.010893
10.59,0.010848
10.60,0.013705
10.61,0.018914
10.62,1.346465
10.63,1.530309
10.65,1.016093
10.66,0.345025
10.67,0.542056
10.68,0.592839
10.69,0.530232
10.70,0.261175
10.72,0.324342
10.73,0.297101
10.74,0.166545
10.75,0.231825
10.76,0.157212
10.77,0.192654
10.79,0.125340
10.80,0.221380
10.81,0.171363
10.82,0.214019
10.83,0.145632
10.84,0.170484
10.86,0.148148
10.87,0.090409
10.88,0.091460
10.89,0.098322
10.90,0.840019
10.91,1.443164
10.92,1.118188
10.94,1.357476
10.95,1.057246
10.96,1.455284
10.97,1.254738
10.98,1.708615
10.99,1.012308
11.01,1.609558
11.02,1.005407
11.03,1.516137
11.04,0.943639
11.05,1.399574
11.06,0.862150
11.08,1.311440
11.09,0.846866
11.10,1.344103
11.11,0.920948
11.12,1.378865
11.13,0.962775
11.15,1.361326
11.16,1.053054
11.17,1.340982
11.18,1.062802
11.19,1.268041
11.20,1.090024
11.22,1.160951
11.23,1.034824
11.24,0.890990
11.25,0.841457
11.26,0.606731
11.27,0.659434
11.28,0.396116
11.30,0.527816
11.31,0.300034
11.32,0.411751
11.33,0.186003
11.34,0.227803
11.35,0.197330
11.37,0.184245
11.38,0.177572
11.39,0.120294
11.40,0.131242
11.41,0.081986
11.42,0.123809
11.44,0.080167
11.45,0.112057
11.46,0.227412
11.47,0.271163
11.48,0.223739
11.49,0.176889
11.51,0.143819
11.52,0.143500
11.53,0.105006
11.54,0.089884
11.55,0.063905
11.56,0.049402
11.58,0.048129
11.59,0.043436
11.60,0.036374
11.61,0.036574
11.62,0.024157
11.63,0.022532
11.64,0.016737
11.66,0.014328
11.67,0.013225
11.68,0.013306
11.69,0.014092
11.70,0.017103
11.71,1.467695
11.73,1.612862
11.74,0.845283
11.75,0.355004
11.76,0.516260
11.77,0.594357
11.78,0.522173
11.80,0.262582
11.81,0.308630
11.82,0.309561
11.83,0.161591
11.84,0.233243
11.85,0.132880
11.87,0.207958
11.88,0.150618
11.89,0.238355
11.90,0.160133
11.91,0.200245
11.92,0.151336
11.94,0.141766
11.95,0.139268
11.96,0.109224
11.97,0.102520
11.98,0.454547
11.99,0.924012
12.00,1.361639
12.02,1.056639
12.03,1.356167
12.04,1.173985
12.05,1.570400
12.06,1.230534
12.07,1.727790
12.09,1.035358
12.10,1.682475
12.11,1.040622
12.12,1.569236
12.13,0.966005
12.14,1.459724
12.16,0.891711
12.17,1.372480
12.18,0.851386
12.19,1.374128
12.20,0.909639
12.21,1.396515
12.23,0.970165
12.24,1.383903
12.25,1.073792
12.26,1.371105
12.27,1.098827
12.28,1.333997
12.29,1.142559
12.31,1.203433
12.32,1.073780
12.33,0.908147
12.34,0.911962
12.35,0.659266
12.36,0.688020
12.38,0.421228
12.39,0.554474
12.40,0.317696
12.41,0.427850
12.42,0.193754
12.43,0.234807
12.45,0.207167
12.46,0.193912
12.47,0.194561
12.48,0.120036
12.49,0.152394
12.50,0.108190
12.52,0.156078
12.53,0.100979
12.54,0.151470
12.55,0.255235
12.56,0.315323
12.57,0.282603
12.59,0.207477
12.60,0.151903
12.61,0.135843
12.62,0.091234
12.63,0.080204
12.64,0.062364
12.65,0.042286
12.67,0.035003
12.68,0.024281
12.69,0.019694
12.70,0.021738
12.71,0.022784
12.72,0.020280
12.74,0.017715
12.75,0.015830
12.76,0.010956
12.77,0.012411
12.78,0.014010
12.79,0.020219
12.81,1.553355
12.82,1.718619
12.83,0.925652
12.84,0.439706
12.85,0.512556
12.86,0.647031
12.88,0.503583
12.89,0.331249
12.90,0.335070
12.91,0.323760
12.92,0.172665
12.93,0.217331
12.95,0.140601
12.96,0.220114
12.97,0.154340
12.98,0.215038
12.99,0.122482
13.00,0.124192
13.01,0.110354
13.03,0.067509
13.04,0.103063
13.05,0.083454
13.06,0.095688
13.07,0.405792
13.08,0.928066
13.10,1.501499
13.11,1.129645
13.12,1.278081
13.13,1.246349
13.14,1.507773
13.15,1.170695
13.17,1.665610
13.18,1.060720
13.19,1.653158
13.20,1.082728
13.21,1.568968
13.22,1.045514
13.24,1.459453
13.25,0.947007
13.26,1.354439
13.27,0.823502
13.28,1.290768
13.29,0.829168
13.31,1.334089
13.32,0.883609
13.33,1.366698
13.34,0.976809
13.35,1.383607
13.36,1.050234
13.37,1.353812
13.39,1.127524
13.40,1.220761
13.41,1.040483
13.42,0.955153
13.43,0.878154
13.44,0.676363
13.46,0.679858
13.47,0.425422
13.48,0.510441
13.49,0.292645
13.50,0.375282
13.51,0.179387
13.53,0.234452
13.54,0.201919
13.55,0.200315
13.56,0.181478
13.57,0.139623
13.58,0.128328
13.60,0.078088
13.61,0.111661
13.62,0.073412
13.63,0.144273
13.64,0.214072
13.65,0.281272
13.66,0.212405
13.68,0.169961
13.69,0.140451
13.70,0.111306
13.71,0.088677
13.72,0.086448
13.73,0.045888
13.75,0.034386
13.76,0.026529
13.77,0.025084
13.78,0.027013
13.79,0.023518
13.80,0.018534
13.82,0.017155
13.83,0.014787
13.84,0.012866
13.85,0.012923
13.86,0.013002
13.87,0.013548
13.89,0.014516
13.90,1.499046
13.91,1.737590
13.92,0.978389
13.93,0.455077
13.94,0.448034
13.96,0.685898
13.97,0.500248
13.98,0.342609
13.99,0.354134
14.00,0.341545
14.01,0.145686
14.02,0.238608
14.04,0.152101
14.05,0.215247
14.06,0.136164
14.07,0.233848
14.08,0.143140
14.09,0.199654
14.11,0.135893
14.12,0.128958
14.13,0.105297
14.14,0.078427
14.15,0.063986
14.16,0.395091
14.18,1.027499
14.19,1.438240
14.20,1.050764
14.21,1.145208
14.22,1.158061
14.23,1.452975
14.25,1.152059
14.26,1.656148
14.27,1.002307
14.28,1.620710
14.29,1.026341
14.30,1.474768
14.32,0.956638
14.33,1.426201
14.34,0.908849
14.35,1.393795
14.36,0.842881
14.37,1.312309
14.38,0.835376
14.40,1.318587
14.41,0.888820
14.42,1.325665
14.43,0.968176
14.44,1.315962
14.45,1.047091
14.47,1.270467
14.48,1.096569
14.49,1.173743
14.50,0.998983
14.51,0.931227
14.52,0.844148
14.54,0.674567
14.55,0.652269
14.56,0.435996
14.57,0.490044
14.58,0.288258
14.59,0.335893
14.61,0.162313
14.62,0.211007
14.63,0.164994
14.64,0.169605
14.65,0.161465
14.66,0.120602
14.68,0.121882
14.69,0.078098
14.70,0.117022
14.71,0.070205
14.72,0.106799
14.73,0.223404
14.74,0.267397
14.76,0.212989
14.77,0.192580
14.78,0.146190
14.79,0.121670
14.80,0.091990
14.81,0.077203
14.83,0.059763
14.84,0.045187
14.85,0.033094
14.86,0.026554
14.87,0.023758
14.88,0.022226
14.90,0.019842
14.91,0.016052
14.92,0.012754
14.93,0.013049
14.94,0.012157
14.95,0.010996
14.97,0.012865
14.98,0.017269
14.99,1.527976
15.00,1.598502
15.01,0.693784
15.02,0.493538
15.03,0.454532
15.05,0.667703
15.06,0.376645
15.07,0.272063
15.08,0.253731
15.09,0.282266
15.10,0.143486
15.12,0.205289
15.13,0.128056
15.14,0.171272
15.15,0.136530
15.16,0.212873
15.17,0.158606
15.19,0.195213
15.20,0.146430
15.21,0.136237
15.22,0.096710
15.23,0.090742
15.24,0.069663
15.26,0.494639
15.27,0.996040
15.28,1.338133
15.29,1.329679
15.30,1.059653
15.31,1.222790
15.33,1.557847
15.34,1.065319
15.35,1.829640
15.36,1.357304
15.37,1.643187
15.38,1.300281
15.39,1.511334
15.41,1.213883
15.42,1.525024
15.43,1.170674
15.44,1.461004
15.45,1.029457
15.46,1.353794
15.48,0.892523
15.49,1.298228
15.50,0.784732
15.51,1.248575
15.52,0.835546
15.53,1.306492
15.55,0.930176
15.56,1.310451
15.57,0.962031
15.58,1.212002
15.59,0.926439
15.60,0.974091
15.62,0.816422
15.63,0.760118
15.64,0.703859
15.65,0.550995
15.66,0.581350
15.67,0.377081
15.69,0.369714
15.70,0.178495
15.71,0.234907
15.72,0.161252
15.73,0.197951
15.74,0.164273
15.75,0.152835
15.77,0.146778
15.78,0.110870
15.79,0.119118
15.80,0.077885
15.81,0.174561
15.82,0.250126
15.84,0.285667
15.85,0.224111
15.86,0.170423
15.87,0.152270
15.88,0.152805
15.89,0.107775
15.91,0.078256
15.92,0.056999
15.93,0.043126
15.94,0.038433
15.95,0.029050
15.96,0.024259
15.98,0.022060
15.99,0.024300
16.00,0.024037
16.01,0.022034
16.02,0.023023
16.03,0.018858
16.04,0.018486
16.06,0.018175
16.07,0.020015
16.08,1.472035
16.09,1.630948
16.10,0.771272
16.11,0.534154
16.13,0.439119
16.14,0.627030
16.15,0.392553
16.16,0.288877
16.17,0.307797
16.18,0.351035
16.20,0.140811
16.21,0.236279
16.22,0.146828
16.23,0.204264
16.24,0.146013
16.25,0.255183
16.27,0.176527
16.28,0.176723
16.29,0.136016
16.30,0.133554
16.31,0.118129
16.32,0.104515
16.34,0.076982
16.35,0.575203
16.36,1.062029
16.37,1.463904
16.38,1.519791
16.39,1.105722
16.40,1.292466
16.42,1.643292
16.43,1.132143
16.44,1.842838
16.45,1.425893
16.46,1.694933
16.47,1.429931
16.49,1.556552
16.50,1.323349
16.51,1.493282
16.52,1.221446
16.53,1.485925
16.54,1.149851
16.56,1.438804
16.57,1.028710
16.58,1.383353
16.59,0.891282
16.60,1.327305
16.61,0.828223
16.63,1.298418
16.64,0.948718
16.65,1.346633
16.66,0.959705
16.67,1.215793
16.68,0.849650
16.70,1.037098
16.71,0.758274
16.72,0.815007
16.73,0.627180
16.74,0.563051
16.75,0.530952
16.76,0.407152
16.78,0.366208
16.79,0.218374
16.80,0.200471
16.81,0.140962
16.82,0.194739
16.83,0.144462
16.85,0.143340
16.86,0.131019
16.87,0.105996
16.88,0.123019
16.89,0.079446
16.90,0.181284
16.92,0.243333
16.93,0.268168
16.94,0.249277
16.95,0.213282
16.96,0.145470
16.97,0.138925
16.99,0.087199
17.00,0.071703
17.01,0.056838
17.02,0.044183
17.03,0.033076
17.04,0.027717
17.06,0.020607
17.07,0.020915
17.08,0.016447
17.09,0.015102
17.10,0.013326
17.11,0.010778
17.12,0.011791
17.14,0.013746
17.15,0.014528
17.16,0.016767
17.17,1.467562
17.18,1.631377
17.19,0.772281
17.21,0.458773
17.22,0.428168
17.23,0.558969
17.24,0.376257
17.25,0.283184
17.26,0.276898
17.28,0.306187
17.29,0.133404
17.30,0.217728
17.31,0.129251
17.32,0.164104
17.33,0.118963
17.35,0.168486
17.36,0.136526
17.37,0.135191
17.38,0.119456
17.39,0.095387
17.40,0.099000
17.41,0.065121
17.43,0.068499
17.44,0.575414
17.45,1.247572
17.46,1.333765
17.47,1.679504
17.48,0.802115
17.50,1.197648
17.51,1.379841
17.52,1.099029
17.53,1.725390
17.54,1.457230
17.55,1.675470
17.57,1.463581
17.58,1.542401
17.59,1.326600
17.60,1.451973
17.61,1.177619
17.62,1.401847
17.64,1.043200
17.65,1.342305
17.66,0.912371
17.67,1.279025
17.68,0.798316
17.69,1.242718
17.71,0.783762
17.72,1.281325
17.73,0.895198
17.74,1.333418
17.75,0.942881
17.76,1.211703
17.77,0.892849
17.79,0.991383
17.80,0.790180
17.81,0.749197
17.82,0.647172
17.83,0.499125
17.84,0.517045
17.86,0.349101
17.87,0.331812
17.88,0.169849
17.89,0.197932
17.90,0.150369
17.91,0.186082
17.93,0.142272
17.94,0.135602
17.95,0.109117
17.96,0.081970
17.97,0.088960
17.98,0.055977
18.00,0.150086
18.01,0.266003
18.02,0.318258
18.03,0.242248
18.04,0.190158
